word1,word2,n,date
coronavirus,outbreak,8149,2020-01-28T00:00:00Z
wuhan,coronavirus,4085,2020-01-28T00:00:00Z
death,toll,3384,2020-01-28T00:00:00Z
hong,kong,2929,2020-01-28T00:00:00Z
wuhan,virus,2610,2020-01-28T00:00:00Z
wuhan,china,1984,2020-01-28T00:00:00Z
china,coronavirus,1932,2020-01-28T00:00:00Z
coronavirus,spreads,1882,2020-01-28T00:00:00Z
coronavirus,death,1618,2020-01-28T00:00:00Z
amid,coronavirus,1430,2020-01-28T00:00:00Z
corona,virus,1396,2020-01-28T00:00:00Z
coronavirus,fears,1359,2020-01-28T00:00:00Z
2019,ncov,1358,2020-01-28T00:00:00Z
health,officials,1310,2020-01-28T00:00:00Z
deadly,coronavirus,1293,2020-01-28T00:00:00Z
public,health,985,2020-01-28T00:00:00Z
live,updates,922,2020-01-28T00:00:00Z
106,deaths,847,2020-01-28T00:00:00Z
mainland,china,829,2020-01-28T00:00:00Z
coronavirus,2019,749,2020-01-28T00:00:00Z
coronavirus,china,730,2020-01-28T00:00:00Z
coronavirus,epidemic,724,2020-01-28T00:00:00Z
hubei,province,708,2020-01-28T00:00:00Z
coronavirus,vaccine,704,2020-01-28T00:00:00Z
million,people,695,2020-01-28T00:00:00Z
chinese,government,688,2020-01-28T00:00:00Z
bbc,news,678,2020-01-28T00:00:00Z
toll,rises,677,2020-01-28T00:00:00Z
human,transmission,670,2020-01-28T00:00:00Z
virus,spreads,631,2020-01-28T00:00:00Z
toll,climbs,622,2020-01-28T00:00:00Z
germany,confirms,612,2020-01-28T00:00:00Z
chinese,people,597,2020-01-28T00:00:00Z
china,confirms,594,2020-01-28T00:00:00Z
coronavirus,update,575,2020-01-28T00:00:00Z
social,media,570,2020-01-28T00:00:00Z
coronavirus,infection,568,2020-01-28T00:00:00Z
news,coronavirus,556,2020-01-28T00:00:00Z
multiple,countries,551,2020-01-28T00:00:00Z
coronavirus,coronaoutbreak,538,2020-01-28T00:00:00Z
virus,outbreak,531,2020-01-28T00:00:00Z
coronavirus,live,524,2020-01-28T00:00:00Z
stay,safe,513,2020-01-28T00:00:00Z
health,secretary,507,2020-01-28T00:00:00Z
suspected,coronavirus,505,2020-01-28T00:00:00Z
coronavirus,concerns,494,2020-01-28T00:00:00Z
chinese,coronavirus,493,2020-01-28T00:00:00Z
coronavirus,spread,484,2020-01-28T00:00:00Z
confirms,106,482,2020-01-28T00:00:00Z
coronavirus,hong,482,2020-01-28T00:00:00Z
4,500,477,2020-01-28T00:00:00Z
coronavirus,patient,468,2020-01-28T00:00:00Z
world,health,466,2020-01-28T00:00:00Z
health,minister,462,2020-01-28T00:00:00Z
coronavirus,patients,456,2020-01-28T00:00:00Z
coronavirus,situation,446,2020-01-28T00:00:00Z
14,days,444,2020-01-28T00:00:00Z
4,515,441,2020-01-28T00:00:00Z
hit,wuhan,432,2020-01-28T00:00:00Z
send,team,431,2020-01-28T00:00:00Z
5,million,425,2020-01-28T00:00:00Z
real,time,420,2020-01-28T00:00:00Z
bill,gates,418,2020-01-28T00:00:00Z
confirmed,coronavirus,416,2020-01-28T00:00:00Z
coronavirus,wuhan,415,2020-01-28T00:00:00Z
travel,warning,412,2020-01-28T00:00:00Z
essential,travel,410,2020-01-28T00:00:00Z
incubation,period,407,2020-01-28T00:00:00Z
china,amid,400,2020-01-28T00:00:00Z
border,travel,394,2020-01-28T00:00:00Z
bus,driver,394,2020-01-28T00:00:00Z
china,virus,394,2020-01-28T00:00:00Z
china,travel,391,2020-01-28T00:00:00Z
coronavirus,infections,381,2020-01-28T00:00:00Z
coronavirus,spreading,376,2020-01-28T00:00:00Z
virus,hit,372,2020-01-28T00:00:00Z
white,house,372,2020-01-28T00:00:00Z
health,organization,362,2020-01-28T00:00:00Z
sri,lanka,361,2020-01-28T00:00:00Z
fake,news,354,2020-01-28T00:00:00Z
106,people,352,2020-01-28T00:00:00Z
chinese,city,351,2020-01-28T00:00:00Z
coronavirus,scare,351,2020-01-28T00:00:00Z
china,tightens,346,2020-01-28T00:00:00Z
health,authorities,346,2020-01-28T00:00:00Z
tightens,measures,343,2020-01-28T00:00:00Z
travel,restrictions,339,2020-01-28T00:00:00Z
cdc,offer,338,2020-01-28T00:00:00Z
coronavirus,confirmed,338,2020-01-28T00:00:00Z
china,spurned,335,2020-01-28T00:00:00Z
wuhan,city,334,2020-01-28T00:00:00Z
spurned,cdc,333,2020-01-28T00:00:00Z
coronavirus,shit,331,2020-01-28T00:00:00Z
china,wuhan,329,2020-01-28T00:00:00Z
common,cold,329,2020-01-28T00:00:00Z
york,times,329,2020-01-28T00:00:00Z
chinese,authorities,328,2020-01-28T00:00:00Z
breaking,news,327,2020-01-28T00:00:00Z
coronavirus,coronarvirues,327,2020-01-28T00:00:00Z
stock,market,326,2020-01-28T00:00:00Z
deadly,virus,324,2020-01-28T00:00:00Z
kobe,bryant,324,2020-01-28T00:00:00Z
china,due,322,2020-01-28T00:00:00Z
bat,soup,319,2020-01-28T00:00:00Z
china,flights,314,2020-01-28T00:00:00Z
evacuate,citizens,314,2020-01-28T00:00:00Z
disease,control,307,2020-01-28T00:00:00Z
travel,ban,305,2020-01-28T00:00:00Z
