word1,word2,n,date
covid,19,46857,2021-05-22T00:00:00Z
covid,vaccine,5209,2021-05-22T00:00:00Z
registration,link,4871,2021-05-22T00:00:00Z
appointments,detected,4867,2021-05-22T00:00:00Z
detected,provider,4867,2021-05-22T00:00:00Z
appt,slots,4269,2021-05-22T00:00:00Z
location,walgreens,4259,2021-05-22T00:00:00Z
provider,walgreens,4259,2021-05-22T00:00:00Z
walgreens,location,4259,2021-05-22T00:00:00Z
drrpnishank,sir,3827,2021-05-22T00:00:00Z
19,vaccine,3518,2021-05-22T00:00:00Z
board,exams,2922,2021-05-22T00:00:00Z
black,fungus,2860,2021-05-22T00:00:00Z
board,exam,2368,2021-05-22T00:00:00Z
pandemic,situation,2050,2021-05-22T00:00:00Z
19,pandemic,2037,2021-05-22T00:00:00Z
upsc,covid,1875,2021-05-22T00:00:00Z
vaccine,appointments,1859,2021-05-22T00:00:00Z
post,covid,1820,2021-05-22T00:00:00Z
covid,patients,1783,2021-05-22T00:00:00Z
19,vaccines,1632,2021-05-22T00:00:00Z
covid,deaths,1600,2021-05-22T00:00:00Z
covid,vaccines,1594,2021-05-22T00:00:00Z
covid,test,1579,2021-05-22T00:00:00Z
zip,code,1526,2021-05-22T00:00:00Z
covid,positive,1482,2021-05-22T00:00:00Z
indian,variant,1368,2021-05-22T00:00:00Z
covid,shot,1330,2021-05-22T00:00:00Z
covid,situation,1309,2021-05-22T00:00:00Z
covid,restrictions,1273,2021-05-22T00:00:00Z
cancel,board,1246,2021-05-22T00:00:00Z
mental,health,1229,2021-05-22T00:00:00Z
global,pandemic,1174,2021-05-22T00:00:00Z
post,pandemic,1174,2021-05-22T00:00:00Z
social,media,1153,2021-05-22T00:00:00Z
san,antonio,1122,2021-05-22T00:00:00Z
public,health,1101,2021-05-22T00:00:00Z
covid,vaccination,1100,2021-05-22T00:00:00Z
19,restrictions,1087,2021-05-22T00:00:00Z
covid,variant,1077,2021-05-22T00:00:00Z
pmoindia,narendramodi,1076,2021-05-22T00:00:00Z
covid,pandemic,1061,2021-05-22T00:00:00Z
19,vaccination,1047,2021-05-22T00:00:00Z
class,12,1037,2021-05-22T00:00:00Z
12th,board,933,2021-05-22T00:00:00Z
social,distancing,918,2021-05-22T00:00:00Z
walgreens,houston,882,2021-05-22T00:00:00Z
offline,exams,868,2021-05-22T00:00:00Z
covid19,pandemic,843,2021-05-22T00:00:00Z
social,care,838,2021-05-22T00:00:00Z
27,sign,833,2021-05-22T00:00:00Z
tested,positive,830,2021-05-22T00:00:00Z
respected,sir,819,2021-05-22T00:00:00Z
covid,crisis,805,2021-05-22T00:00:00Z
major,reorganisation,800,2021-05-22T00:00:00Z
covid,relief,749,2021-05-22T00:00:00Z
covid,jab,737,2021-05-22T00:00:00Z
humble,request,726,2021-05-22T00:00:00Z
stay,safe,701,2021-05-22T00:00:00Z
24,hours,694,2021-05-22T00:00:00Z
narendramodi,pmoindia,692,2021-05-22T00:00:00Z
internal,assessment,689,2021-05-22T00:00:00Z
19,patients,683,2021-05-22T00:00:00Z
class,12th,683,2021-05-22T00:00:00Z
covid,protocols,682,2021-05-22T00:00:00Z
1,2,679,2021-05-22T00:00:00Z
west,bengal,678,2021-05-22T00:00:00Z
rajnathsingh,smritiirani,673,2021-05-22T00:00:00Z
positivity,rate,667,2021-05-22T00:00:00Z
narendramodi,amitshah,654,2021-05-22T00:00:00Z
covid,tests,639,2021-05-22T00:00:00Z
2,weeks,636,2021-05-22T00:00:00Z
boris,johnson,634,2021-05-22T00:00:00Z
drrpnishank,rajnathsingh,625,2021-05-22T00:00:00Z
white,fungus,623,2021-05-22T00:00:00Z
walgreens,chicago,618,2021-05-22T00:00:00Z
rite,aid,617,2021-05-22T00:00:00Z
cancelboardexams,cancelexamssavestudents,609,2021-05-22T00:00:00Z
covid,related,609,2021-05-22T00:00:00Z
cvs,pharmacy,609,2021-05-22T00:00:00Z
offline,exam,604,2021-05-22T00:00:00Z
covid,protocol,594,2021-05-22T00:00:00Z
mohfw,india,593,2021-05-22T00:00:00Z
26,sign,586,2021-05-22T00:00:00Z
pharmacy,city,586,2021-05-22T00:00:00Z
provider,cvs,586,2021-05-22T00:00:00Z
total,appointments,582,2021-05-22T00:00:00Z
walgreens,san,571,2021-05-22T00:00:00Z
coronavirus,pandemic,561,2021-05-22T00:00:00Z
pre,covid,554,2021-05-22T00:00:00Z
covid,death,549,2021-05-22T00:00:00Z
vaccine,doses,548,2021-05-22T00:00:00Z
wuhan,virus,542,2021-05-22T00:00:00Z
covid,care,540,2021-05-22T00:00:00Z
health,care,538,2021-05-22T00:00:00Z
pandemic,started,535,2021-05-22T00:00:00Z
vaccinated,people,524,2021-05-22T00:00:00Z
12,board,522,2021-05-22T00:00:00Z
cancel,12th,516,2021-05-22T00:00:00Z
herd,immunity,513,2021-05-22T00:00:00Z
wuhan,lab,511,2021-05-22T00:00:00Z
2nd,wave,510,2021-05-22T00:00:00Z
3rd,wave,509,2021-05-22T00:00:00Z
death,toll,505,2021-05-22T00:00:00Z
19,deaths,497,2021-05-22T00:00:00Z
fort,worth,492,2021-05-22T00:00:00Z
immune,system,489,2021-05-22T00:00:00Z
covid,patient,475,2021-05-22T00:00:00Z
total,lockdown,474,2021-05-22T00:00:00Z
dear,sir,472,2021-05-22T00:00:00Z
stay,home,469,2021-05-22T00:00:00Z
tamil,nadu,469,2021-05-22T00:00:00Z
drrpnishank,respected,465,2021-05-22T00:00:00Z
plz,cancel,464,2021-05-22T00:00:00Z
pm,modi,460,2021-05-22T00:00:00Z
2nd,covid,457,2021-05-22T00:00:00Z
post,lockdown,457,2021-05-22T00:00:00Z
sir,plz,456,2021-05-22T00:00:00Z
china,virus,454,2021-05-22T00:00:00Z
strict,lockdown,454,2021-05-22T00:00:00Z
drrpnishank,narendramodi,449,2021-05-22T00:00:00Z
smritiirani,prakashjavdekar,445,2021-05-22T00:00:00Z
1,million,441,2021-05-22T00:00:00Z
