word1,word2,n,date
covid,19,75946,2021-04-08T00:00:00Z
covid,vaccine,12370,2021-04-08T00:00:00Z
19,vaccine,9006,2021-04-08T00:00:00Z
19,pandemic,3517,2021-04-08T00:00:00Z
19,vaccines,2984,2021-04-08T00:00:00Z
covid,test,2627,2021-04-08T00:00:00Z
mental,health,2554,2021-04-08T00:00:00Z
post,covid,2493,2021-04-08T00:00:00Z
covid,vaccines,2449,2021-04-08T00:00:00Z
19,vaccination,2422,2021-04-08T00:00:00Z
global,pandemic,2391,2021-04-08T00:00:00Z
covid,shot,2343,2021-04-08T00:00:00Z
public,health,2241,2021-04-08T00:00:00Z
post,pandemic,2190,2021-04-08T00:00:00Z
covid,deaths,1873,2021-04-08T00:00:00Z
covid,restrictions,1831,2021-04-08T00:00:00Z
blood,clots,1771,2021-04-08T00:00:00Z
covid,vaccination,1718,2021-04-08T00:00:00Z
tested,positive,1702,2021-04-08T00:00:00Z
social,distancing,1646,2021-04-08T00:00:00Z
covid,positive,1469,2021-04-08T00:00:00Z
covid,patients,1394,2021-04-08T00:00:00Z
herd,immunity,1383,2021-04-08T00:00:00Z
covid,relief,1255,2021-04-08T00:00:00Z
availability,kroger,1201,2021-04-08T00:00:00Z
covid19,pandemic,1168,2021-04-08T00:00:00Z
blood,clot,1166,2021-04-08T00:00:00Z
vaccine,passports,1146,2021-04-08T00:00:00Z
vaccine,rollout,1090,2021-04-08T00:00:00Z
coronavirus,pandemic,1081,2021-04-08T00:00:00Z
astrazeneca,vaccine,1074,2021-04-08T00:00:00Z
health,experts,1036,2021-04-08T00:00:00Z
pm,modi,1033,2021-04-08T00:00:00Z
april,8,1029,2021-04-08T00:00:00Z
24,hours,1016,2021-04-08T00:00:00Z
health,care,1016,2021-04-08T00:00:00Z
night,curfew,967,2021-04-08T00:00:00Z
beat,covid,963,2021-04-08T00:00:00Z
stay,safe,955,2021-04-08T00:00:00Z
coronavirus,vaccine,945,2021-04-08T00:00:00Z
vaccination,site,938,2021-04-08T00:00:00Z
astrazeneca,covid,934,2021-04-08T00:00:00Z
covid,pandemic,930,2021-04-08T00:00:00Z
human,ingenuity,900,2021-04-08T00:00:00Z
corpses,pile,899,2021-04-08T00:00:00Z
medical,identifications,899,2021-04-08T00:00:00Z
nutritional,advice,899,2021-04-08T00:00:00Z
scientific,advances,899,2021-04-08T00:00:00Z
19,positive,898,2021-04-08T00:00:00Z
1,2,887,2021-04-08T00:00:00Z
social,media,873,2021-04-08T00:00:00Z
2,weeks,872,2021-04-08T00:00:00Z
adverse,reactions,869,2021-04-08T00:00:00Z
pre,covid,828,2021-04-08T00:00:00Z
including,death,810,2021-04-08T00:00:00Z
cotton,gloves,804,2021-04-08T00:00:00Z
covid,related,804,2021-04-08T00:00:00Z
experts,don,801,2021-04-08T00:00:00Z
wearing,cotton,800,2021-04-08T00:00:00Z
severe,penalties,799,2021-04-08T00:00:00Z
covid,situation,798,2021-04-08T00:00:00Z
idea,doesn,798,2021-04-08T00:00:00Z
weeks,health,798,2021-04-08T00:00:00Z
penalties,including,797,2021-04-08T00:00:00Z
physics,measures,797,2021-04-08T00:00:00Z
19,restrictions,780,2021-04-08T00:00:00Z
immune,system,775,2021-04-08T00:00:00Z
april,2021,770,2021-04-08T00:00:00Z
covid,free,765,2021-04-08T00:00:00Z
vaccine,appointment,764,2021-04-08T00:00:00Z
covid,death,749,2021-04-08T00:00:00Z
covid,testing,742,2021-04-08T00:00:00Z
amid,covid,723,2021-04-08T00:00:00Z
vaccine,appointments,723,2021-04-08T00:00:00Z
stay,home,721,2021-04-08T00:00:00Z
mohfw,india,718,2021-04-08T00:00:00Z
6,months,716,2021-04-08T00:00:00Z
positive,patients,708,2021-04-08T00:00:00Z
prime,minister,695,2021-04-08T00:00:00Z
19,patients,693,2021-04-08T00:00:00Z
vaccine,doses,693,2021-04-08T00:00:00Z
covid,rules,692,2021-04-08T00:00:00Z
million,people,684,2021-04-08T00:00:00Z
covid,tests,676,2021-04-08T00:00:00Z
19,deaths,673,2021-04-08T00:00:00Z
health,minister,673,2021-04-08T00:00:00Z
pandemic,started,669,2021-04-08T00:00:00Z
ー,19,660,2021-04-08T00:00:00Z
board,exams,658,2021-04-08T00:00:00Z
climate,change,657,2021-04-08T00:00:00Z
covid,ー,652,2021-04-08T00:00:00Z
death,toll,645,2021-04-08T00:00:00Z
boris,johnson,640,2021-04-08T00:00:00Z
gt,gt,636,2021-04-08T00:00:00Z
daily,covid,635,2021-04-08T00:00:00Z
military,council,633,2021-04-08T00:00:00Z
warrants,military,630,2021-04-08T00:00:00Z
patients,everynight,628,2021-04-08T00:00:00Z
hotel,quarantine,626,2021-04-08T00:00:00Z
release,everynight,626,2021-04-08T00:00:00Z
actively,participting,625,2021-04-08T00:00:00Z
covid,response,625,2021-04-08T00:00:00Z
covid19,coronavirus,617,2021-04-08T00:00:00Z
catch,covid,612,2021-04-08T00:00:00Z
health,officials,604,2021-04-08T00:00:00Z
health,workers,603,2021-04-08T00:00:00Z
covid,passports,596,2021-04-08T00:00:00Z
wear,masks,596,2021-04-08T00:00:00Z
covid,survivors,595,2021-04-08T00:00:00Z
covid19,vaccine,587,2021-04-08T00:00:00Z
death,rate,587,2021-04-08T00:00:00Z
coronavirus,covid19,583,2021-04-08T00:00:00Z
covid,jab,581,2021-04-08T00:00:00Z
covid,symptoms,576,2021-04-08T00:00:00Z
test,positive,571,2021-04-08T00:00:00Z
12,months,570,2021-04-08T00:00:00Z
wearing,masks,547,2021-04-08T00:00:00Z
human,rights,546,2021-04-08T00:00:00Z
