word1,word2,n,date
covid,19,78961,2021-05-06T00:00:00Z
covid,vaccine,10026,2021-05-06T00:00:00Z
19,vaccine,8511,2021-05-06T00:00:00Z
19,vaccines,4841,2021-05-06T00:00:00Z
covid,vaccines,4567,2021-05-06T00:00:00Z
19,pandemic,3927,2021-05-06T00:00:00Z
covid,crisis,3103,2021-05-06T00:00:00Z
forestry,commission,2887,2021-05-06T00:00:00Z
global,pandemic,2677,2021-05-06T00:00:00Z
covid,patients,2633,2021-05-06T00:00:00Z
registration,link,2384,2021-05-06T00:00:00Z
appointments,detected,2350,2021-05-06T00:00:00Z
detected,provider,2350,2021-05-06T00:00:00Z
covid,positive,2340,2021-05-06T00:00:00Z
post,pandemic,2337,2021-05-06T00:00:00Z
post,covid,2317,2021-05-06T00:00:00Z
covid,deaths,2301,2021-05-06T00:00:00Z
tested,positive,2136,2021-05-06T00:00:00Z
mental,health,2128,2021-05-06T00:00:00Z
covid,test,2082,2021-05-06T00:00:00Z
covid,shot,2042,2021-05-06T00:00:00Z
may6coup,whatshappeninginmyanmar,2005,2021-05-06T00:00:00Z
public,health,1973,2021-05-06T00:00:00Z
intellectual,property,1960,2021-05-06T00:00:00Z
covid,relief,1912,2021-05-06T00:00:00Z
covid,restrictions,1886,2021-05-06T00:00:00Z
tejasvi,surya,1803,2021-05-06T00:00:00Z
19,vaccination,1796,2021-05-06T00:00:00Z
2,months,1740,2021-05-06T00:00:00Z
appt,slots,1722,2021-05-06T00:00:00Z
location,walgreens,1710,2021-05-06T00:00:00Z
provider,walgreens,1710,2021-05-06T00:00:00Z
walgreens,location,1710,2021-05-06T00:00:00Z
covid,situation,1586,2021-05-06T00:00:00Z
months,loan,1478,2021-05-06T00:00:00Z
covid19,pandemic,1459,2021-05-06T00:00:00Z
cdm,staffs,1444,2021-05-06T00:00:00Z
covid,warriors,1444,2021-05-06T00:00:00Z
commission,may6coup,1437,2021-05-06T00:00:00Z
covid,pandemic,1429,2021-05-06T00:00:00Z
vaccine,patents,1392,2021-05-06T00:00:00Z
complete,lockdown,1375,2021-05-06T00:00:00Z
mohfw,india,1304,2021-05-06T00:00:00Z
covid,vaccination,1259,2021-05-06T00:00:00Z
stay,safe,1212,2021-05-06T00:00:00Z
social,distancing,1208,2021-05-06T00:00:00Z
biden,administration,1186,2021-05-06T00:00:00Z
patent,waiver,1179,2021-05-06T00:00:00Z
herd,immunity,1150,2021-05-06T00:00:00Z
covid,patient,1134,2021-05-06T00:00:00Z
24,hours,1129,2021-05-06T00:00:00Z
vaccine,patent,1127,2021-05-06T00:00:00Z
coronavirus,pandemic,1102,2021-05-06T00:00:00Z
