word1,word2,n,date
covid,19,62416,2021-05-24T00:00:00Z
wuhan,lab,6228,2021-05-24T00:00:00Z
covid,vaccine,5642,2021-05-24T00:00:00Z
19,vaccine,4827,2021-05-24T00:00:00Z
registration,link,3743,2021-05-24T00:00:00Z
appointments,detected,3728,2021-05-24T00:00:00Z
detected,provider,3728,2021-05-24T00:00:00Z
19,pandemic,3279,2021-05-24T00:00:00Z
appt,slots,3112,2021-05-24T00:00:00Z
location,walgreens,3112,2021-05-24T00:00:00Z
provider,walgreens,3112,2021-05-24T00:00:00Z
walgreens,location,3112,2021-05-24T00:00:00Z
post,covid,2618,2021-05-24T00:00:00Z
covid,deaths,2082,2021-05-24T00:00:00Z
post,pandemic,2041,2021-05-24T00:00:00Z
covid,patients,1851,2021-05-24T00:00:00Z
covid,test,1767,2021-05-24T00:00:00Z
19,vaccines,1733,2021-05-24T00:00:00Z
november,2019,1687,2021-05-24T00:00:00Z
covid,vaccines,1680,2021-05-24T00:00:00Z
covid,restrictions,1668,2021-05-24T00:00:00Z
19,vaccination,1639,2021-05-24T00:00:00Z
black,fungus,1620,2021-05-24T00:00:00Z
lab,leak,1550,2021-05-24T00:00:00Z
public,health,1482,2021-05-24T00:00:00Z
hospital,care,1474,2021-05-24T00:00:00Z
global,pandemic,1460,2021-05-24T00:00:00Z
mental,health,1458,2021-05-24T00:00:00Z
sought,hospital,1393,2021-05-24T00:00:00Z
death,toll,1386,2021-05-24T00:00:00Z
covid,vaccination,1362,2021-05-24T00:00:00Z
social,distancing,1306,2021-05-24T00:00:00Z
wuhan,institute,1298,2021-05-24T00:00:00Z
covid,positive,1158,2021-05-24T00:00:00Z
covid,pandemic,1150,2021-05-24T00:00:00Z
covid19,pandemic,1103,2021-05-24T00:00:00Z
vaccine,appointments,1091,2021-05-24T00:00:00Z
300,000,1064,2021-05-24T00:00:00Z
indian,variant,1061,2021-05-24T00:00:00Z
herd,immunity,1060,2021-05-24T00:00:00Z
zip,code,1017,2021-05-24T00:00:00Z
19,outbreak,993,2021-05-24T00:00:00Z
board,exams,991,2021-05-24T00:00:00Z
rand,paul,991,2021-05-24T00:00:00Z
covid,shot,966,2021-05-24T00:00:00Z
social,media,966,2021-05-24T00:00:00Z
pandemic,situation,950,2021-05-24T00:00:00Z
covid,relief,903,2021-05-24T00:00:00Z
tested,positive,902,2021-05-24T00:00:00Z
lab,staff,891,2021-05-24T00:00:00Z
covid,situation,873,2021-05-24T00:00:00Z
san,antonio,841,2021-05-24T00:00:00Z
coronavirus,pandemic,824,2021-05-24T00:00:00Z
covid,crisis,813,2021-05-24T00:00:00Z
24,hours,810,2021-05-24T00:00:00Z
wuhan,virus,784,2021-05-24T00:00:00Z
