word1,word2,n,date
covid,19,107602,2020-12-16T00:00:00Z
covid,vaccine,14033,2020-12-16T00:00:00Z
19,vaccine,12887,2020-12-16T00:00:00Z
tom,cruise,7758,2020-12-16T00:00:00Z
covid,relief,4784,2020-12-16T00:00:00Z
global,pandemic,4209,2020-12-16T00:00:00Z
covid,deaths,4208,2020-12-16T00:00:00Z
19,pandemic,4201,2020-12-16T00:00:00Z
covid,test,4089,2020-12-16T00:00:00Z
tested,positive,3528,2020-12-16T00:00:00Z
300,000,3385,2020-12-16T00:00:00Z
health,care,3246,2020-12-16T00:00:00Z
19,vaccines,2910,2020-12-16T00:00:00Z
coronavirus,vaccine,2803,2020-12-16T00:00:00Z
public,health,2743,2020-12-16T00:00:00Z
covid,rules,2705,2020-12-16T00:00:00Z
post,covid,2492,2020-12-16T00:00:00Z
mission,impossible,2461,2020-12-16T00:00:00Z
social,distancing,2395,2020-12-16T00:00:00Z
covid,protocols,2204,2020-12-16T00:00:00Z
covid,patients,2155,2020-12-16T00:00:00Z
covid,restrictions,2137,2020-12-16T00:00:00Z
mental,health,2112,2020-12-16T00:00:00Z
coronavirus,pandemic,2076,2020-12-16T00:00:00Z
realdonaldtrump,foxnews,2071,2020-12-16T00:00:00Z
herd,immunity,1876,2020-12-16T00:00:00Z
breaking,covid,1738,2020-12-16T00:00:00Z
white,house,1721,2020-12-16T00:00:00Z
stay,home,1697,2020-12-16T00:00:00Z
covid,death,1681,2020-12-16T00:00:00Z
rosie,wearamask,1667,2020-12-16T00:00:00Z
stimulus,checks,1637,2020-12-16T00:00:00Z
19,deaths,1622,2020-12-16T00:00:00Z
relief,bill,1618,2020-12-16T00:00:00Z
covid,vaccines,1571,2020-12-16T00:00:00Z
boris,johnson,1566,2020-12-16T00:00:00Z
covid19,pandemic,1551,2020-12-16T00:00:00Z
19,relief,1514,2020-12-16T00:00:00Z
2,weeks,1461,2020-12-16T00:00:00Z
stay,safe,1461,2020-12-16T00:00:00Z
wear,masks,1372,2020-12-16T00:00:00Z
covid,related,1335,2020-12-16T00:00:00Z
tier,3,1296,2020-12-16T00:00:00Z
covid,free,1277,2020-12-16T00:00:00Z
healthcare,workers,1268,2020-12-16T00:00:00Z
wearing,masks,1244,2020-12-16T00:00:00Z
9,months,1233,2020-12-16T00:00:00Z
death,toll,1210,2020-12-16T00:00:00Z
covid,testing,1204,2020-12-16T00:00:00Z
foxnews,donnabraziie,1194,2020-12-16T00:00:00Z
care,workers,1189,2020-12-16T00:00:00Z
post,pandemic,1170,2020-12-16T00:00:00Z
body,bags,1161,2020-12-16T00:00:00Z
holiday,season,1159,2020-12-16T00:00:00Z
impossible,7,1120,2020-12-16T00:00:00Z
spread,covid,1118,2020-12-16T00:00:00Z
covid,safety,1099,2020-12-16T00:00:00Z
19,vaccination,1092,2020-12-16T00:00:00Z
mike,pence,1069,2020-12-16T00:00:00Z
relief,package,1063,2020-12-16T00:00:00Z
jim,jordan,1040,2020-12-16T00:00:00Z
19,patients,1037,2020-12-16T00:00:00Z
covid,pandemic,1026,2020-12-16T00:00:00Z
catch,covid,1020,2020-12-16T00:00:00Z
allergic,reaction,1008,2020-12-16T00:00:00Z
safety,protocols,990,2020-12-16T00:00:00Z
1,2,986,2020-12-16T00:00:00Z
covid,protocol,975,2020-12-16T00:00:00Z
months,ago,975,2020-12-16T00:00:00Z
social,media,967,2020-12-16T00:00:00Z
covid,positive,965,2020-12-16T00:00:00Z
covid,guidelines,953,2020-12-16T00:00:00Z
covid,tests,945,2020-12-16T00:00:00Z
history,unicef,937,2020-12-16T00:00:00Z
gt,gt,921,2020-12-16T00:00:00Z
19,testing,916,2020-12-16T00:00:00Z
amid,covid,914,2020-12-16T00:00:00Z
nursing,homes,910,2020-12-16T00:00:00Z
covid19,vaccine,908,2020-12-16T00:00:00Z
death,rate,905,2020-12-16T00:00:00Z
people,don,890,2020-12-16T00:00:00Z
covid,response,889,2020-12-16T00:00:00Z
coronavirus,restrictions,884,2020-12-16T00:00:00Z
coronavirus,covid19,874,2020-12-16T00:00:00Z
feed,children,864,2020-12-16T00:00:00Z
test,positive,860,2020-12-16T00:00:00Z
health,officials,852,2020-12-16T00:00:00Z
people,die,852,2020-12-16T00:00:00Z
19,test,846,2020-12-16T00:00:00Z
american,people,844,2020-12-16T00:00:00Z
pfizer,covid,834,2020-12-16T00:00:00Z
pre,covid,827,2020-12-16T00:00:00Z
recovery,rate,821,2020-12-16T00:00:00Z
pandemic,response,819,2020-12-16T00:00:00Z
tests,positive,805,2020-12-16T00:00:00Z
vaccine,rollout,805,2020-12-16T00:00:00Z
19,restrictions,804,2020-12-16T00:00:00Z
mask,wearing,804,2020-12-16T00:00:00Z
covid19,coronavirus,799,2020-12-16T00:00:00Z
common,sense,794,2020-12-16T00:00:00Z
covid,safe,792,2020-12-16T00:00:00Z
save,lives,786,2020-12-16T00:00:00Z
positive,covid,775,2020-12-16T00:00:00Z
24,hours,772,2020-12-16T00:00:00Z
joe,biden,772,2020-12-16T00:00:00Z
19,vaccinations,767,2020-12-16T00:00:00Z
million,people,764,2020-12-16T00:00:00Z
19,safety,762,2020-12-16T00:00:00Z
prime,minister,759,2020-12-16T00:00:00Z
front,line,754,2020-12-16T00:00:00Z
yonomevacuno,yonomevacuno,752,2020-12-16T00:00:00Z
caught,covid,750,2020-12-16T00:00:00Z
survival,rate,750,2020-12-16T00:00:00Z
trump,administration,750,2020-12-16T00:00:00Z
care,worker,743,2020-12-16T00:00:00Z
