word1,word2,n,date
covid,19,50685,2021-05-02T00:00:00Z
registration,link,4802,2021-05-02T00:00:00Z
appointments,detected,4793,2021-05-02T00:00:00Z
detected,provider,4793,2021-05-02T00:00:00Z
covid,warriors,4596,2021-05-02T00:00:00Z
covid,vaccine,4506,2021-05-02T00:00:00Z
appt,slots,4089,2021-05-02T00:00:00Z
location,walgreens,4089,2021-05-02T00:00:00Z
provider,walgreens,4089,2021-05-02T00:00:00Z
walgreens,location,4089,2021-05-02T00:00:00Z
19,vaccine,3521,2021-05-02T00:00:00Z
drug,store,3168,2021-05-02T00:00:00Z
walgreen,drug,3167,2021-05-02T00:00:00Z
19,restrictions,2742,2021-05-02T00:00:00Z
2,2021,2673,2021-05-02T00:00:00Z
covid,crisis,2568,2021-05-02T00:00:00Z
united,nations,2455,2021-05-02T00:00:00Z
military,coup,2444,2021-05-02T00:00:00Z
bangkok,thailand,2442,2021-05-02T00:00:00Z
protest,leader,2436,2021-05-02T00:00:00Z
leader,suraj,2435,2021-05-02T00:00:00Z
myanmar,protest,2435,2021-05-02T00:00:00Z
nations,office,2435,2021-05-02T00:00:00Z
suraj,due,2435,2021-05-02T00:00:00Z
2021,reuters,2433,2021-05-02T00:00:00Z
detains,myanmar,2432,2021-05-02T00:00:00Z
reuters,soe,2431,2021-05-02T00:00:00Z
soe,zeya,2431,2021-05-02T00:00:00Z
zeya,tun,2431,2021-05-02T00:00:00Z
police,detains,2421,2021-05-02T00:00:00Z
tun,whatshappeninginmyanmar,2415,2021-05-02T00:00:00Z
covid,patients,2336,2021-05-02T00:00:00Z
covid,positive,2244,2021-05-02T00:00:00Z
availability,walgreens,2174,2021-05-02T00:00:00Z
walgreens,walgreen,2173,2021-05-02T00:00:00Z
19,pandemic,2031,2021-05-02T00:00:00Z
vaccine,appointments,1778,2021-05-02T00:00:00Z
covid,deaths,1766,2021-05-02T00:00:00Z
covid,test,1696,2021-05-02T00:00:00Z
zip,code,1679,2021-05-02T00:00:00Z
covid,situation,1646,2021-05-02T00:00:00Z
global,pandemic,1616,2021-05-02T00:00:00Z
stay,safe,1425,2021-05-02T00:00:00Z
19,vaccines,1410,2021-05-02T00:00:00Z
post,covid,1405,2021-05-02T00:00:00Z
covid,shot,1343,2021-05-02T00:00:00Z
covid,vaccines,1341,2021-05-02T00:00:00Z
public,health,1299,2021-05-02T00:00:00Z
covid,patient,1255,2021-05-02T00:00:00Z
social,distancing,1254,2021-05-02T00:00:00Z
mental,health,1168,2021-05-02T00:00:00Z
post,pandemic,1117,2021-05-02T00:00:00Z
west,bengal,1066,2021-05-02T00:00:00Z
05,02,1059,2021-05-02T00:00:00Z
covid,protocols,1049,2021-05-02T00:00:00Z
covid,pandemic,1044,2021-05-02T00:00:00Z
walgreens,houston,1033,2021-05-02T00:00:00Z
covid,relief,1014,2021-05-02T00:00:00Z
6,sign,988,2021-05-02T00:00:00Z
complete,lockdown,980,2021-05-02T00:00:00Z
pandemic,situation,971,2021-05-02T00:00:00Z
san,antonio,955,2021-05-02T00:00:00Z
social,media,934,2021-05-02T00:00:00Z
covid,restrictions,929,2021-05-02T00:00:00Z
tested,positive,923,2021-05-02T00:00:00Z
24,hours,875,2021-05-02T00:00:00Z
covid,related,843,2021-05-02T00:00:00Z
covid19,pandemic,839,2021-05-02T00:00:00Z
oxygen,level,828,2021-05-02T00:00:00Z
recovered,plasma,809,2021-05-02T00:00:00Z
daily,covid,808,2021-05-02T00:00:00Z
availabilities,walgreens,791,2021-05-02T00:00:00Z
death,toll,787,2021-05-02T00:00:00Z
india,covid,783,2021-05-02T00:00:00Z
covid,vaccination,781,2021-05-02T00:00:00Z
19,recovered,768,2021-05-02T00:00:00Z
19,vaccination,761,2021-05-02T00:00:00Z
19,crisis,760,2021-05-02T00:00:00Z
coronavirus,pandemic,760,2021-05-02T00:00:00Z
health,care,759,2021-05-02T00:00:00Z
stay,home,753,2021-05-02T00:00:00Z
anti,lockdown,743,2021-05-02T00:00:00Z
ct,72,715,2021-05-02T00:00:00Z
narendra,modi,710,2021-05-02T00:00:00Z
2,weeks,707,2021-05-02T00:00:00Z
shafqat,mahmood,706,2021-05-02T00:00:00Z
prime,minister,697,2021-05-02T00:00:00Z
cvs,pharmacy,693,2021-05-02T00:00:00Z
pharmacy,city,692,2021-05-02T00:00:00Z
provider,cvs,692,2021-05-02T00:00:00Z
covid,free,690,2021-05-02T00:00:00Z
icu,bed,687,2021-05-02T00:00:00Z
hotel,quarantine,681,2021-05-02T00:00:00Z
1,2,678,2021-05-02T00:00:00Z
election,results,672,2021-05-02T00:00:00Z
19,patients,659,2021-05-02T00:00:00Z
mohfw,india,646,2021-05-02T00:00:00Z
walgreens,chicago,644,2021-05-02T00:00:00Z
7,sign,640,2021-05-02T00:00:00Z
covid,rules,619,2021-05-02T00:00:00Z
19,deaths,605,2021-05-02T00:00:00Z
2nd,wave,599,2021-05-02T00:00:00Z
amid,covid,598,2021-05-02T00:00:00Z
covid,care,590,2021-05-02T00:00:00Z
covid,wave,590,2021-05-02T00:00:00Z
400,000,589,2021-05-02T00:00:00Z
fight,covid,586,2021-05-02T00:00:00Z
save,lives,586,2021-05-02T00:00:00Z
pandemic,started,572,2021-05-02T00:00:00Z
ssrians,covid,572,2021-05-02T00:00:00Z
oxygen,cylinder,571,2021-05-02T00:00:00Z
covid,volunteers,570,2021-05-02T00:00:00Z
board,exams,561,2021-05-02T00:00:00Z
14,days,557,2021-05-02T00:00:00Z
covid,protocol,545,2021-05-02T00:00:00Z
pre,covid,542,2021-05-02T00:00:00Z
covid,death,536,2021-05-02T00:00:00Z
wearing,masks,534,2021-05-02T00:00:00Z
herd,immunity,532,2021-05-02T00:00:00Z
covid,times,525,2021-05-02T00:00:00Z
walgreens,cities,513,2021-05-02T00:00:00Z
oxygen,cylinders,508,2021-05-02T00:00:00Z
york,times,508,2021-05-02T00:00:00Z
