word1,word2,n,date
covid,19,26458,2021-10-17T00:00:00Z
covid,vaccine,4016,2021-10-17T00:00:00Z
19,vaccine,2539,2021-10-17T00:00:00Z
covid,deaths,2231,2021-10-17T00:00:00Z
covid,test,1508,2021-10-17T00:00:00Z
covid,vaccines,1252,2021-10-17T00:00:00Z
19,pandemic,1201,2021-10-17T00:00:00Z
pre,covid,1111,2021-10-17T00:00:00Z
covid,patients,966,2021-10-17T00:00:00Z
natural,immunity,956,2021-10-17T00:00:00Z
public,health,953,2021-10-17T00:00:00Z
vaccine,mandate,925,2021-10-17T00:00:00Z
covid19,coronavirus,888,2021-10-17T00:00:00Z
post,covid,878,2021-10-17T00:00:00Z
coronavirus,covid,871,2021-10-17T00:00:00Z
vaccine,mandates,862,2021-10-17T00:00:00Z
global,pandemic,844,2021-10-17T00:00:00Z
covid,data,835,2021-10-17T00:00:00Z
police,officers,806,2021-10-17T00:00:00Z
2021,10,794,2021-10-17T00:00:00Z
covid,death,783,2021-10-17T00:00:00Z
tested,positive,743,2021-10-17T00:00:00Z
10,13,724,2021-10-17T00:00:00Z
robert,durst,724,2021-10-17T00:00:00Z
vaccinated,people,718,2021-10-17T00:00:00Z
data,scientists,714,2021-10-17T00:00:00Z
analytics,datavisualizations,713,2021-10-17T00:00:00Z
coviddata,datascience,713,2021-10-17T00:00:00Z
data,insights,713,2021-10-17T00:00:00Z
datascience,analytics,713,2021-10-17T00:00:00Z
datavisualizations,covid19,713,2021-10-17T00:00:00Z
usafacts,coviddata,713,2021-10-17T00:00:00Z
19,vaccines,680,2021-10-17T00:00:00Z
mental,health,656,2021-10-17T00:00:00Z
7,day,639,2021-10-17T00:00:00Z
catch,covid,617,2021-10-17T00:00:00Z
immune,system,589,2021-10-17T00:00:00Z
covid,related,581,2021-10-17T00:00:00Z
19,vaccination,579,2021-10-17T00:00:00Z
supply,chain,563,2021-10-17T00:00:00Z
covid,restrictions,555,2021-10-17T00:00:00Z
spread,covid,550,2021-10-17T00:00:00Z
