word1,word2,n,date
covid,19,29164,2022-01-23T00:00:00Z
covid,vaccine,3082,2022-01-23T00:00:00Z
covid,deaths,2777,2022-01-23T00:00:00Z
covid,test,2769,2022-01-23T00:00:00Z
tested,positive,2389,2022-01-23T00:00:00Z
covid,restrictions,1852,2022-01-23T00:00:00Z
public,health,1663,2022-01-23T00:00:00Z
covid,positive,1592,2022-01-23T00:00:00Z
covid,vaccines,1572,2022-01-23T00:00:00Z
19,vaccine,1543,2022-01-23T00:00:00Z
covid,tests,1492,2022-01-23T00:00:00Z
aaron,rodgers,1486,2022-01-23T00:00:00Z
natural,immunity,1450,2022-01-23T00:00:00Z
covid,patients,1330,2022-01-23T00:00:00Z
covid,death,1236,2022-01-23T00:00:00Z
global,pandemic,1219,2022-01-23T00:00:00Z
caught,covid,1214,2022-01-23T00:00:00Z
catch,covid,1135,2022-01-23T00:00:00Z
post,covid,1119,2022-01-23T00:00:00Z
19,pandemic,1041,2022-01-23T00:00:00Z
mental,health,1035,2022-01-23T00:00:00Z
billmaher,bariweiss,962,2022-01-23T00:00:00Z
19,vaccines,944,2022-01-23T00:00:00Z
covid,related,905,2022-01-23T00:00:00Z
omicron,variant,890,2022-01-23T00:00:00Z
covid,infection,833,2022-01-23T00:00:00Z
catching,covid,816,2022-01-23T00:00:00Z
covid,toe,787,2022-01-23T00:00:00Z
health,care,783,2022-01-23T00:00:00Z
covid,rules,781,2022-01-23T00:00:00Z
anti,vax,773,2022-01-23T00:00:00Z
covid,testing,769,2022-01-23T00:00:00Z
vaccinated,people,741,2022-01-23T00:00:00Z
anti,vaxxers,740,2022-01-23T00:00:00Z
covid,free,732,2022-01-23T00:00:00Z
vaccine,mandates,716,2022-01-23T00:00:00Z
covid,pandemic,700,2022-01-23T00:00:00Z
immune,system,695,2022-01-23T00:00:00Z
24,hours,689,2022-01-23T00:00:00Z
stay,home,688,2022-01-23T00:00:00Z
covid,symptoms,684,2022-01-23T00:00:00Z
spread,covid,680,2022-01-23T00:00:00Z
pre,covid,667,2022-01-23T00:00:00Z
1,2,666,2022-01-23T00:00:00Z
2,weeks,664,2022-01-23T00:00:00Z
jacinda,ardern,653,2022-01-23T00:00:00Z
covid,vaccination,647,2022-01-23T00:00:00Z
test,positive,646,2022-01-23T00:00:00Z
vaccine,mandate,634,2022-01-23T00:00:00Z
supply,chain,631,2022-01-23T00:00:00Z
hong,kong,613,2022-01-23T00:00:00Z
covid,isn,612,2022-01-23T00:00:00Z
omicron,wave,599,2022-01-23T00:00:00Z
january,2022,597,2022-01-23T00:00:00Z
pandemic,started,595,2022-01-23T00:00:00Z
prime,minister,594,2022-01-23T00:00:00Z
death,rate,591,2022-01-23T00:00:00Z
covid,response,579,2022-01-23T00:00:00Z
wear,masks,575,2022-01-23T00:00:00Z
covid,policy,574,2022-01-23T00:00:00Z
people,died,573,2022-01-23T00:00:00Z
wearing,masks,569,2022-01-23T00:00:00Z
spreading,covid,559,2022-01-23T00:00:00Z
nhs,staff,558,2022-01-23T00:00:00Z
bill,maher,556,2022-01-23T00:00:00Z
covid,omicron,548,2022-01-23T00:00:00Z
anti,vaccine,530,2022-01-23T00:00:00Z
covid,doesn,528,2022-01-23T00:00:00Z
covid,protocols,513,2022-01-23T00:00:00Z
5,days,510,2022-01-23T00:00:00Z
positive,covid,507,2022-01-23T00:00:00Z
bihareducation,vijaykchy,505,2022-01-23T00:00:00Z
climate,change,504,2022-01-23T00:00:00Z
nitishkumar,bihareducation,502,2022-01-23T00:00:00Z
boris,johnson,500,2022-01-23T00:00:00Z
19,vaccination,496,2022-01-23T00:00:00Z
social,media,496,2022-01-23T00:00:00Z
vijaykchy,officecmbihar,495,2022-01-23T00:00:00Z
zealand,pm,495,2022-01-23T00:00:00Z
bari,weiss,492,2022-01-23T00:00:00Z
ranjitias,sanjayjavin,489,2022-01-23T00:00:00Z
stay,safe,489,2022-01-23T00:00:00Z
healthcare,workers,488,2022-01-23T00:00:00Z
officecmbihar,ranjitias,488,2022-01-23T00:00:00Z
10,days,483,2022-01-23T00:00:00Z
stop,playing,483,2022-01-23T00:00:00Z
testing,positive,477,2022-01-23T00:00:00Z
pcr,test,475,2022-01-23T00:00:00Z
anti,covid,470,2022-01-23T00:00:00Z
covid,measures,463,2022-01-23T00:00:00Z
social,distancing,462,2022-01-23T00:00:00Z
weeks,ago,461,2022-01-23T00:00:00Z
march,2020,459,2022-01-23T00:00:00Z
deled,results,457,2022-01-23T00:00:00Z
ardern,cancels,453,2022-01-23T00:00:00Z
sanjayjavin,declare,452,2022-01-23T00:00:00Z
covid,covid,451,2022-01-23T00:00:00Z
free,covid,451,2022-01-23T00:00:00Z
home,covid,447,2022-01-23T00:00:00Z
resign,nitishkumar,447,2022-01-23T00:00:00Z
people,don,437,2022-01-23T00:00:00Z
covid,situation,436,2022-01-23T00:00:00Z
bariweiss,billmaher,435,2022-01-23T00:00:00Z
covid,variant,429,2022-01-23T00:00:00Z
19,deaths,428,2022-01-23T00:00:00Z
booster,shot,427,2022-01-23T00:00:00Z
people,die,427,2022-01-23T00:00:00Z
tested,negative,427,2022-01-23T00:00:00Z
wedding,amid,424,2022-01-23T00:00:00Z
unvaccinated,people,422,2022-01-23T00:00:00Z
pandemic,response,414,2022-01-23T00:00:00Z
pre,pandemic,414,2022-01-23T00:00:00Z
cancels,wedding,413,2022-01-23T00:00:00Z
amid,omicron,412,2022-01-23T00:00:00Z
meat,loaf,412,2022-01-23T00:00:00Z
3,days,410,2022-01-23T00:00:00Z
positivity,rate,408,2022-01-23T00:00:00Z
covid,hit,404,2022-01-23T00:00:00Z
covid,shot,402,2022-01-23T00:00:00Z
people,dying,401,2022-01-23T00:00:00Z
super,bowl,401,2022-01-23T00:00:00Z
death,toll,398,2022-01-23T00:00:00Z
covid,mandates,397,2022-01-23T00:00:00Z
daily,covid,395,2022-01-23T00:00:00Z
post,pandemic,391,2022-01-23T00:00:00Z
mask,mandates,389,2022-01-23T00:00:00Z
covid,vax,386,2022-01-23T00:00:00Z
sars,cov,386,2022-01-23T00:00:00Z
19,restrictions,384,2022-01-23T00:00:00Z
dr,fauci,382,2022-01-23T00:00:00Z
2,days,375,2022-01-23T00:00:00Z
covid,relief,375,2022-01-23T00:00:00Z
million,people,374,2022-01-23T00:00:00Z
stop,covid,374,2022-01-23T00:00:00Z
al,yamani,371,2022-01-23T00:00:00Z
common,cold,371,2022-01-23T00:00:00Z
mohammed,al,371,2022-01-23T00:00:00Z
nasser,mohammed,371,2022-01-23T00:00:00Z
cov,2,370,2022-01-23T00:00:00Z
jan,23,370,2022-01-23T00:00:00Z
19,testing,368,2022-01-23T00:00:00Z
common,sense,368,2022-01-23T00:00:00Z
herd,immunity,368,2022-01-23T00:00:00Z
tests,positive,367,2022-01-23T00:00:00Z
6,months,360,2022-01-23T00:00:00Z
covid,shots,358,2022-01-23T00:00:00Z
covid,infections,357,2022-01-23T00:00:00Z
imam,nasser,356,2022-01-23T00:00:00Z
2022,01,355,2022-01-23T00:00:00Z
covid,protocol,355,2022-01-23T00:00:00Z
12,jumada,353,2022-01-23T00:00:00Z
covid,booster,353,2022-01-23T00:00:00Z
ii,1443,353,2022-01-23T00:00:00Z
jumada,ii,353,2022-01-23T00:00:00Z
pm,ardern,353,2022-01-23T00:00:00Z
yamani,12,353,2022-01-23T00:00:00Z
1443,ah,352,2022-01-23T00:00:00Z
covid,outbreak,348,2022-01-23T00:00:00Z
health,issues,348,2022-01-23T00:00:00Z
contracted,covid,347,2022-01-23T00:00:00Z
15,january,345,2022-01-23T00:00:00Z
2022,ad,344,2022-01-23T00:00:00Z
ah,15,343,2022-01-23T00:00:00Z
covid,narrative,342,2022-01-23T00:00:00Z
john,stockton,338,2022-01-23T00:00:00Z
covid,policies,337,2022-01-23T00:00:00Z
3,weeks,336,2022-01-23T00:00:00Z
28,days,333,2022-01-23T00:00:00Z
severe,covid,330,2022-01-23T00:00:00Z
triple,vaxxed,330,2022-01-23T00:00:00Z
anti,vaxxer,324,2022-01-23T00:00:00Z
23,2022,322,2022-01-23T00:00:00Z
3,months,320,2022-01-23T00:00:00Z
ba,2,318,2022-01-23T00:00:00Z
booster,shots,317,2022-01-23T00:00:00Z
days,ago,317,2022-01-23T00:00:00Z
excess,deaths,317,2022-01-23T00:00:00Z
covid,virus,314,2022-01-23T00:00:00Z
2,3,313,2022-01-23T00:00:00Z
joe,rogan,313,2022-01-23T00:00:00Z
gt,gt,310,2022-01-23T00:00:00Z
joe,biden,310,2022-01-23T00:00:00Z
months,ago,310,2022-01-23T00:00:00Z
pfizer,ceo,310,2022-01-23T00:00:00Z
mask,mandate,309,2022-01-23T00:00:00Z
prevent,covid,307,2022-01-23T00:00:00Z
covid,threat,305,2022-01-23T00:00:00Z
