word1,word2,n,date
covid,19,64120,2021-04-05T00:00:00Z
covid,vaccine,9703,2021-04-05T00:00:00Z
19,vaccine,7643,2021-04-05T00:00:00Z
covid,test,2769,2021-04-05T00:00:00Z
19,pandemic,2647,2021-04-05T00:00:00Z
public,health,2392,2021-04-05T00:00:00Z
global,pandemic,2028,2021-04-05T00:00:00Z
covid,tests,1977,2021-04-05T00:00:00Z
post,pandemic,1908,2021-04-05T00:00:00Z
vaccine,passports,1836,2021-04-05T00:00:00Z
tested,positive,1829,2021-04-05T00:00:00Z
covid,vaccines,1824,2021-04-05T00:00:00Z
19,vaccines,1796,2021-04-05T00:00:00Z
post,covid,1790,2021-04-05T00:00:00Z
19,vaccination,1748,2021-04-05T00:00:00Z
covid,deaths,1708,2021-04-05T00:00:00Z
covid,passports,1679,2021-04-05T00:00:00Z
vaccine,appointments,1585,2021-04-05T00:00:00Z
mental,health,1541,2021-04-05T00:00:00Z
social,distancing,1539,2021-04-05T00:00:00Z
vaccine,rollout,1469,2021-04-05T00:00:00Z
covid,shot,1460,2021-04-05T00:00:00Z
ー,19,1421,2021-04-05T00:00:00Z
boris,johnson,1420,2021-04-05T00:00:00Z
covid,ー,1417,2021-04-05T00:00:00Z
covid,vaccination,1365,2021-04-05T00:00:00Z
covid,positive,1318,2021-04-05T00:00:00Z
covid,restrictions,1222,2021-04-05T00:00:00Z
100,000,1183,2021-04-05T00:00:00Z
availability,kroger,1170,2021-04-05T00:00:00Z
coronavirus,pandemic,1151,2021-04-05T00:00:00Z
april,5,1101,2021-04-05T00:00:00Z
covid,passport,1006,2021-04-05T00:00:00Z
stay,safe,986,2021-04-05T00:00:00Z
coronavirus,vaccine,978,2021-04-05T00:00:00Z
24,hours,974,2021-04-05T00:00:00Z
covid,patients,938,2021-04-05T00:00:00Z
daily,covid,930,2021-04-05T00:00:00Z
vaccine,doses,893,2021-04-05T00:00:00Z
covid19,pandemic,864,2021-04-05T00:00:00Z
2,weeks,848,2021-04-05T00:00:00Z
hotel,quarantine,838,2021-04-05T00:00:00Z
stay,home,801,2021-04-05T00:00:00Z
health,care,796,2021-04-05T00:00:00Z
covid,relief,793,2021-04-05T00:00:00Z
covid,related,778,2021-04-05T00:00:00Z
covid,testing,778,2021-04-05T00:00:00Z
60,minutes,776,2021-04-05T00:00:00Z
covid,rules,775,2021-04-05T00:00:00Z
tests,positive,765,2021-04-05T00:00:00Z
1,2,757,2021-04-05T00:00:00Z
covid,pandemic,748,2021-04-05T00:00:00Z
pre,covid,740,2021-04-05T00:00:00Z
vaccine,passport,739,2021-04-05T00:00:00Z
double,mutant,733,2021-04-05T00:00:00Z
social,media,724,2021-04-05T00:00:00Z
herd,immunity,719,2021-04-05T00:00:00Z
million,people,712,2021-04-05T00:00:00Z
covid,situation,697,2021-04-05T00:00:00Z
test,positive,689,2021-04-05T00:00:00Z
pandemic,started,678,2021-04-05T00:00:00Z
wear,masks,661,2021-04-05T00:00:00Z
fourth,wave,660,2021-04-05T00:00:00Z
wearing,masks,654,2021-04-05T00:00:00Z
covid,response,643,2021-04-05T00:00:00Z
pandemic,response,636,2021-04-05T00:00:00Z
covid,death,631,2021-04-05T00:00:00Z
zip,code,626,2021-04-05T00:00:00Z
19,surge,621,2021-04-05T00:00:00Z
800,925,618,2021-04-05T00:00:00Z
925,4733,618,2021-04-05T00:00:00Z
duane,reade,614,2021-04-05T00:00:00Z
walgreens,duane,613,2021-04-05T00:00:00Z
