word1,word2,n,date
covid,19,27413,2022-01-30T00:00:00Z
covid,test,3675,2022-01-30T00:00:00Z
covid,vaccine,3193,2022-01-30T00:00:00Z
covid,deaths,2741,2022-01-30T00:00:00Z
joe,rogan,2119,2022-01-30T00:00:00Z
tested,positive,1826,2022-01-30T00:00:00Z
covid,misinformation,1806,2022-01-30T00:00:00Z
covid,vaccines,1635,2022-01-30T00:00:00Z
19,vaccine,1539,2022-01-30T00:00:00Z
public,health,1410,2022-01-30T00:00:00Z
covid,restrictions,1394,2022-01-30T00:00:00Z
vaccine,mandates,1207,2022-01-30T00:00:00Z
global,pandemic,1103,2022-01-30T00:00:00Z
covid,tests,1095,2022-01-30T00:00:00Z
covid,patients,1081,2022-01-30T00:00:00Z
immune,system,1049,2022-01-30T00:00:00Z
covid,positive,961,2022-01-30T00:00:00Z
caught,covid,957,2022-01-30T00:00:00Z
post,covid,957,2022-01-30T00:00:00Z
covid,death,937,2022-01-30T00:00:00Z
19,pandemic,909,2022-01-30T00:00:00Z
covid,fraud,885,2022-01-30T00:00:00Z
natural,immunity,860,2022-01-30T00:00:00Z
catch,covid,803,2022-01-30T00:00:00Z
mental,health,781,2022-01-30T00:00:00Z
covid,omicron,742,2022-01-30T00:00:00Z
03,30pm,728,2022-01-30T00:00:00Z
00pm,03,713,2022-01-30T00:00:00Z
covid,free,709,2022-01-30T00:00:00Z
anti,vax,704,2022-01-30T00:00:00Z
vaccinated,people,697,2022-01-30T00:00:00Z
covid,mandates,695,2022-01-30T00:00:00Z
covid,related,695,2022-01-30T00:00:00Z
spread,covid,692,2022-01-30T00:00:00Z
2,weeks,671,2022-01-30T00:00:00Z
03,00pm,667,2022-01-30T00:00:00Z
stop,hiding,664,2022-01-30T00:00:00Z
4bn,covid,659,2022-01-30T00:00:00Z
rishisunak,stop,657,2022-01-30T00:00:00Z
wasted,taxes,655,2022-01-30T00:00:00Z
covid,rules,651,2022-01-30T00:00:00Z
19,vaccines,647,2022-01-30T00:00:00Z
health,care,643,2022-01-30T00:00:00Z
spreading,covid,636,2022-01-30T00:00:00Z
30pm,03,632,2022-01-30T00:00:00Z
1,5,627,2022-01-30T00:00:00Z
taxes,sunakresign,627,2022-01-30T00:00:00Z
19,misinformation,617,2022-01-30T00:00:00Z
vaccine,mandate,614,2022-01-30T00:00:00Z
2022,01,613,2022-01-30T00:00:00Z
catching,covid,609,2022-01-30T00:00:00Z
prime,minister,606,2022-01-30T00:00:00Z
torycorruption,sirgrahambrady,595,2022-01-30T00:00:00Z
conservatives,torycorruption,591,2022-01-30T00:00:00Z
02,30pm,590,2022-01-30T00:00:00Z
3,8,581,2022-01-30T00:00:00Z
omicron,variant,571,2022-01-30T00:00:00Z
30pm,02,558,2022-01-30T00:00:00Z
19,vaccination,553,2022-01-30T00:00:00Z
anti,vaxxers,551,2022-01-30T00:00:00Z
covid,pandemic,549,2022-01-30T00:00:00Z
pre,covid,544,2022-01-30T00:00:00Z
1,2,534,2022-01-30T00:00:00Z
sirgrahambrady,torycoverup,525,2022-01-30T00:00:00Z
health,data,523,2022-01-30T00:00:00Z
covid,infection,522,2022-01-30T00:00:00Z
12,30pm,519,2022-01-30T00:00:00Z
pandemic,started,519,2022-01-30T00:00:00Z
no1,real,517,2022-01-30T00:00:00Z
01,26,515,2022-01-30T00:00:00Z
covid19,publichealth,513,2022-01-30T00:00:00Z
data,covid19,513,2022-01-30T00:00:00Z
publichealth,covid,513,2022-01-30T00:00:00Z
26,covid,512,2022-01-30T00:00:00Z
analytics,health,512,2022-01-30T00:00:00Z
analytics,team,512,2022-01-30T00:00:00Z
covid,insights,512,2022-01-30T00:00:00Z
datascience,analytics,512,2022-01-30T00:00:00Z
datavisualization,datascience,512,2022-01-30T00:00:00Z
omicron,globalhealth,512,2022-01-30T00:00:00Z
usafacts,datavisualization,512,2022-01-30T00:00:00Z
covid,symptoms,502,2022-01-30T00:00:00Z
02,50pm,499,2022-01-30T00:00:00Z
social,media,498,2022-01-30T00:00:00Z
death,rate,497,2022-01-30T00:00:00Z
hold,sunak,497,2022-01-30T00:00:00Z
torycoverup,daviddavismp,496,2022-01-30T00:00:00Z
climate,change,487,2022-01-30T00:00:00Z
covid,isn,483,2022-01-30T00:00:00Z
laurence,fox,477,2022-01-30T00:00:00Z
protest,covid,476,2022-01-30T00:00:00Z
positive,covid,471,2022-01-30T00:00:00Z
03,20pm,469,2022-01-30T00:00:00Z
people,died,467,2022-01-30T00:00:00Z
50pm,03,466,2022-01-30T00:00:00Z
stay,home,461,2022-01-30T00:00:00Z
20pm,03,460,2022-01-30T00:00:00Z
treat,covid,460,2022-01-30T00:00:00Z
02,40pm,454,2022-01-30T00:00:00Z
covid,response,454,2022-01-30T00:00:00Z
aged,care,452,2022-01-30T00:00:00Z
40pm,02,445,2022-01-30T00:00:00Z
100,000,441,2022-01-30T00:00:00Z
covid,vaccination,441,2022-01-30T00:00:00Z
covid,vax,425,2022-01-30T00:00:00Z
5,days,422,2022-01-30T00:00:00Z
pakistani,students,417,2022-01-30T00:00:00Z
weeks,ago,417,2022-01-30T00:00:00Z
30pm,12,413,2022-01-30T00:00:00Z
20pm,02,411,2022-01-30T00:00:00Z
joni,mitchell,411,2022-01-30T00:00:00Z
03,10pm,410,2022-01-30T00:00:00Z
24,hours,409,2022-01-30T00:00:00Z
covid,doesn,406,2022-01-30T00:00:00Z
covid,covid,400,2022-01-30T00:00:00Z
people,die,400,2022-01-30T00:00:00Z
10pm,03,399,2022-01-30T00:00:00Z
covid,hit,399,2022-01-30T00:00:00Z
01,00pm,393,2022-01-30T00:00:00Z
free,covid,389,2022-01-30T00:00:00Z
justin,trudeau,389,2022-01-30T00:00:00Z
03,40pm,388,2022-01-30T00:00:00Z
covid,protocols,387,2022-01-30T00:00:00Z
test,positive,386,2022-01-30T00:00:00Z
wear,masks,385,2022-01-30T00:00:00Z
covid,variant,379,2022-01-30T00:00:00Z
covid,relief,378,2022-01-30T00:00:00Z
covid,testing,376,2022-01-30T00:00:00Z
home,covid,376,2022-01-30T00:00:00Z
19,deaths,375,2022-01-30T00:00:00Z
jan,2022,375,2022-01-30T00:00:00Z
supply,chain,375,2022-01-30T00:00:00Z
care,workers,372,2022-01-30T00:00:00Z
19,test,369,2022-01-30T00:00:00Z
people,dying,368,2022-01-30T00:00:00Z
social,distancing,367,2022-01-30T00:00:00Z
12,00pm,366,2022-01-30T00:00:00Z
12,50pm,365,2022-01-30T00:00:00Z
amid,covid,365,2022-01-30T00:00:00Z
ras,mains,365,2022-01-30T00:00:00Z
anti,vaxxer,364,2022-01-30T00:00:00Z
wearing,masks,364,2022-01-30T00:00:00Z
pre,pandemic,362,2022-01-30T00:00:00Z
10,days,360,2022-01-30T00:00:00Z
common,sense,359,2022-01-30T00:00:00Z
daily,covid,359,2022-01-30T00:00:00Z
march,2020,357,2022-01-30T00:00:00Z
4,5,356,2022-01-30T00:00:00Z
pandemic,response,350,2022-01-30T00:00:00Z
03,50pm,348,2022-01-30T00:00:00Z
corona,virus,348,2022-01-30T00:00:00Z
mask,wearing,348,2022-01-30T00:00:00Z
tested,negative,348,2022-01-30T00:00:00Z
00pm,12,345,2022-01-30T00:00:00Z
sunakout,conservatives,345,2022-01-30T00:00:00Z
11,30am,344,2022-01-30T00:00:00Z
anti,covid,343,2022-01-30T00:00:00Z
covid,policy,343,2022-01-30T00:00:00Z
12,40pm,342,2022-01-30T00:00:00Z
stay,safe,342,2022-01-30T00:00:00Z
6,months,341,2022-01-30T00:00:00Z
million,refused,341,2022-01-30T00:00:00Z
fraud,3,340,2022-01-30T00:00:00Z
post,pandemic,340,2022-01-30T00:00:00Z
