word1,word2,n,date
coronavirus,outbreak,6871,2020-02-03T00:00:00Z
wuhan,coronavirus,3117,2020-02-03T00:00:00Z
death,toll,2786,2020-02-03T00:00:00Z
hong,kong,2072,2020-02-03T00:00:00Z
coronavirus,china,1800,2020-02-03T00:00:00Z
10,days,1473,2020-02-03T00:00:00Z
coronavirus,death,1416,2020-02-03T00:00:00Z
coronavirus,fears,1405,2020-02-03T00:00:00Z
2019,ncov,1380,2020-02-03T00:00:00Z
wuhan,china,1266,2020-02-03T00:00:00Z
amid,coronavirus,1244,2020-02-03T00:00:00Z
china,coronavirus,989,2020-02-03T00:00:00Z
mainland,china,981,2020-02-03T00:00:00Z
corona,virus,944,2020-02-03T00:00:00Z
wuhan,virus,926,2020-02-03T00:00:00Z
china,accuses,877,2020-02-03T00:00:00Z
coronavirus,epidemic,874,2020-02-03T00:00:00Z
public,health,874,2020-02-03T00:00:00Z
live,updates,782,2020-02-03T00:00:00Z
bbc,news,776,2020-02-03T00:00:00Z
spreading,fear,755,2020-02-03T00:00:00Z
deadly,coronavirus,737,2020-02-03T00:00:00Z
news,coronavirus,733,2020-02-03T00:00:00Z
coronavirus,patients,683,2020-02-03T00:00:00Z
coronavirus,update,661,2020-02-03T00:00:00Z
coronavirus,2019,642,2020-02-03T00:00:00Z
chinese,stocks,630,2020-02-03T00:00:00Z
coronavirus,spreads,629,2020-02-03T00:00:00Z
chinese,people,606,2020-02-03T00:00:00Z
health,officials,601,2020-02-03T00:00:00Z
1,000,587,2020-02-03T00:00:00Z
coronavirus,spread,557,2020-02-03T00:00:00Z
coronavirus,hospital,551,2020-02-03T00:00:00Z
coronavirus,confirmed,546,2020-02-03T00:00:00Z
coronavirus,live,545,2020-02-03T00:00:00Z
causing,panic,531,2020-02-03T00:00:00Z
chinese,markets,531,2020-02-03T00:00:00Z
coronavirus,coronavirusoutbreak,523,2020-02-03T00:00:00Z
pandemic,experts,517,2020-02-03T00:00:00Z
global,economy,508,2020-02-03T00:00:00Z
travel,restrictions,502,2020-02-03T00:00:00Z
coronavirus,vaccine,496,2020-02-03T00:00:00Z
combat,coronavirus,482,2020-02-03T00:00:00Z
health,emergency,471,2020-02-03T00:00:00Z
hubei,province,466,2020-02-03T00:00:00Z
york,times,466,2020-02-03T00:00:00Z
stock,market,465,2020-02-03T00:00:00Z
17,000,458,2020-02-03T00:00:00Z
fight,coronavirus,454,2020-02-03T00:00:00Z
social,media,442,2020-02-03T00:00:00Z
thai,doctors,438,2020-02-03T00:00:00Z
hospital,built,430,2020-02-03T00:00:00Z
14,days,429,2020-02-03T00:00:00Z
coronavirus,concerns,427,2020-02-03T00:00:00Z
coronavirus,pandemic,426,2020-02-03T00:00:00Z
chinese,government,420,2020-02-03T00:00:00Z
stocks,plunge,419,2020-02-03T00:00:00Z
toll,rises,417,2020-02-03T00:00:00Z
bird,flu,386,2020-02-03T00:00:00Z
drug,cocktail,376,2020-02-03T00:00:00Z
coronavirus,forces,372,2020-02-03T00:00:00Z
home,experiment,368,2020-02-03T00:00:00Z
coronavirus,infection,366,2020-02-03T00:00:00Z
17,205,363,2020-02-03T00:00:00Z
travel,ban,362,2020-02-03T00:00:00Z
hiv,drug,359,2020-02-03T00:00:00Z
christmas,island,358,2020-02-03T00:00:00Z
hiv,drugs,358,2020-02-03T00:00:00Z
sars,outbreak,354,2020-02-03T00:00:00Z
super,bowl,344,2020-02-03T00:00:00Z
coronavirus,chinese,340,2020-02-03T00:00:00Z
world,health,338,2020-02-03T00:00:00Z
coronavirus,spreading,336,2020-02-03T00:00:00Z
48,hours,334,2020-02-03T00:00:00Z
virus,outbreak,333,2020-02-03T00:00:00Z
bed,hospital,331,2020-02-03T00:00:00Z
coronavirus,crisis,327,2020-02-03T00:00:00Z
china,amid,326,2020-02-03T00:00:00Z
global,health,326,2020-02-03T00:00:00Z
fake,news,317,2020-02-03T00:00:00Z
border,crossings,311,2020-02-03T00:00:00Z
coronavirus,scare,307,2020-02-03T00:00:00Z
coronavirus,patient,303,2020-02-03T00:00:00Z
coronavirus,hit,301,2020-02-03T00:00:00Z
coronavirus,wuhan,300,2020-02-03T00:00:00Z
10,000,298,2020-02-03T00:00:00Z
stock,markets,297,2020-02-03T00:00:00Z
confirmed,coronavirus,291,2020-02-03T00:00:00Z
kong,closes,287,2020-02-03T00:00:00Z
china,stocks,285,2020-02-03T00:00:00Z
outbreak,spreads,285,2020-02-03T00:00:00Z
coronavirus,impact,279,2020-02-03T00:00:00Z
china,wuhan,275,2020-02-03T00:00:00Z
coronavirus,hong,273,2020-02-03T00:00:00Z
coronavirus,quarantine,272,2020-02-03T00:00:00Z
markets,reopen,271,2020-02-03T00:00:00Z
health,minister,268,2020-02-03T00:00:00Z
health,organization,268,2020-02-03T00:00:00Z
huoshenshan,hospital,263,2020-02-03T00:00:00Z
coronavirus,continues,261,2020-02-03T00:00:00Z
coronavirus,threat,261,2020-02-03T00:00:00Z
coronavirus,deaths,260,2020-02-03T00:00:00Z
coronavirus,2019ncov,259,2020-02-03T00:00:00Z
coronavirus,travel,258,2020-02-03T00:00:00Z
evacuation,flight,257,2020-02-03T00:00:00Z
pshuttle,sn,256,2020-02-03T00:00:00Z
11,confirmed,255,2020-02-03T00:00:00Z
china,death,253,2020-02-03T00:00:00Z
infectious,disease,251,2020-02-03T00:00:00Z
china,due,250,2020-02-03T00:00:00Z
coronavirus,misinformation,250,2020-02-03T00:00:00Z
medical,workers,248,2020-02-03T00:00:00Z
2019ncov,coronavirus,247,2020-02-03T00:00:00Z
laboratory,origin,247,2020-02-03T00:00:00Z
pummels,wuhan,247,2020-02-03T00:00:00Z
updates,china,247,2020-02-03T00:00:00Z
city,short,246,2020-02-03T00:00:00Z
proving,laboratory,245,2020-02-03T00:00:00Z
wuhan,hospital,245,2020-02-03T00:00:00Z
tested,positive,244,2020-02-03T00:00:00Z
travel,bans,242,2020-02-03T00:00:00Z
feb,3,241,2020-02-03T00:00:00Z
coronavirus,bioweapon,239,2020-02-03T00:00:00Z
wuhan,city,238,2020-02-03T00:00:00Z
spreading,coronavirus,236,2020-02-03T00:00:00Z
toll,jumps,236,2020-02-03T00:00:00Z
china,border,234,2020-02-03T00:00:00Z
anti,hiv,233,2020-02-03T00:00:00Z
deadly,virus,232,2020-02-03T00:00:00Z
oil,demand,232,2020-02-03T00:00:00Z
markets,plunge,228,2020-02-03T00:00:00Z
2,weeks,227,2020-02-03T00:00:00Z
treat,coronavirus,226,2020-02-03T00:00:00Z
forces,world,225,2020-02-03T00:00:00Z
mortality,rate,224,2020-02-03T00:00:00Z
people,infected,223,2020-02-03T00:00:00Z
medical,staff,222,2020-02-03T00:00:00Z
chinese,city,219,2020-02-03T00:00:00Z
coronavirus,response,217,2020-02-03T00:00:00Z
white,house,217,2020-02-03T00:00:00Z
pakistani,students,214,2020-02-03T00:00:00Z
china,arrested,211,2020-02-03T00:00:00Z
coronavirus,symptoms,211,2020-02-03T00:00:00Z
flu,hiv,211,2020-02-03T00:00:00Z
million,people,211,2020-02-03T00:00:00Z
china,built,207,2020-02-03T00:00:00Z
kong,hospital,207,2020-02-03T00:00:00Z
stocks,crash,207,2020-02-03T00:00:00Z
coronavirus,victims,205,2020-02-03T00:00:00Z
coronavirusoutbreak,coronavirus,202,2020-02-03T00:00:00Z
ncov,coronavirus,202,2020-02-03T00:00:00Z
suspected,coronavirus,202,2020-02-03T00:00:00Z
sars,stung,201,2020-02-03T00:00:00Z
business,insider,200,2020-02-03T00:00:00Z
york,city,199,2020-02-03T00:00:00Z
1,2,198,2020-02-03T00:00:00Z
coronavirus,updates,198,2020-02-03T00:00:00Z
biological,warfare,197,2020-02-03T00:00:00Z
arrested,doctors,196,2020-02-03T00:00:00Z
coronavirus,hits,196,2020-02-03T00:00:00Z
san,benito,196,2020-02-03T00:00:00Z
trump,administration,196,2020-02-03T00:00:00Z
coronavirus,ncov,195,2020-02-03T00:00:00Z
coronavirus,pummels,194,2020-02-03T00:00:00Z
chinese,coronavirus,193,2020-02-03T00:00:00Z
coronavirus,treatment,193,2020-02-03T00:00:00Z
feb,2,193,2020-02-03T00:00:00Z
coronavirus,thai,192,2020-02-03T00:00:00Z
cures,coronavirus,191,2020-02-03T00:00:00Z
february,3,189,2020-02-03T00:00:00Z
san,francisco,189,2020-02-03T00:00:00Z
coronavirus,coronavirus,186,2020-02-03T00:00:00Z
death,rate,185,2020-02-03T00:00:00Z
carrie,lam,182,2020-02-03T00:00:00Z
hospital,staff,180,2020-02-03T00:00:00Z
medical,supplies,180,2020-02-03T00:00:00Z
rising,stocks,180,2020-02-03T00:00:00Z
stop,coronavirus,180,2020-02-03T00:00:00Z
thailand,cures,180,2020-02-03T00:00:00Z
racist,sentiment,179,2020-02-03T00:00:00Z
china,completes,177,2020-02-03T00:00:00Z
philippines,reports,177,2020-02-03T00:00:00Z
2,3,176,2020-02-03T00:00:00Z
confirms,11th,176,2020-02-03T00:00:00Z
coronavirus,fuels,176,2020-02-03T00:00:00Z
admits,shortcomings,175,2020-02-03T00:00:00Z
economic,impact,175,2020-02-03T00:00:00Z
tested,negative,175,2020-02-03T00:00:00Z
vaccine,experiment,175,2020-02-03T00:00:00Z
sentiment,targeting,173,2020-02-03T00:00:00Z
361,deaths,172,2020-02-03T00:00:00Z
chinese,vaccine,172,2020-02-03T00:00:00Z
evidence,emerges,172,2020-02-03T00:00:00Z
prevent,coronavirus,172,2020-02-03T00:00:00Z
stay,safe,171,2020-02-03T00:00:00Z
toll,climbs,171,2020-02-03T00:00:00Z
8,days,170,2020-02-03T00:00:00Z
demand,closure,169,2020-02-03T00:00:00Z
hospital,building,169,2020-02-03T00:00:00Z
targeting,asians,169,2020-02-03T00:00:00Z
2,2,168,2020-02-03T00:00:00Z
common,cold,168,2020-02-03T00:00:00Z
fuels,racist,168,2020-02-03T00:00:00Z
person,transmission,168,2020-02-03T00:00:00Z
amid,virus,167,2020-02-03T00:00:00Z
breaking,news,167,2020-02-03T00:00:00Z
emerges,coronavirus,166,2020-02-03T00:00:00Z
built,hospital,165,2020-02-03T00:00:00Z
coronavirus,news,165,2020-02-03T00:00:00Z
cruise,ship,165,2020-02-03T00:00:00Z
chinese,stock,164,2020-02-03T00:00:00Z
coronavirus,epicentre,164,2020-02-03T00:00:00Z
deadly,outbreak,164,2020-02-03T00:00:00Z
south,china,164,2020-02-03T00:00:00Z
toll,hits,164,2020-02-03T00:00:00Z
wuhan,institute,164,2020-02-03T00:00:00Z
wrong,genes,163,2020-02-03T00:00:00Z
sn,sequences,162,2020-02-03T00:00:00Z
staff,strike,161,2020-02-03T00:00:00Z
test,kits,160,2020-02-03T00:00:00Z
3,2020,159,2020-02-03T00:00:00Z
china,builds,159,2020-02-03T00:00:00Z
chinese,citizens,159,2020-02-03T00:00:00Z
coronavirus,situation,159,2020-02-03T00:00:00Z
fatality,rate,159,2020-02-03T00:00:00Z
sequences,proving,159,2020-02-03T00:00:00Z
362,deaths,158,2020-02-03T00:00:00Z
china,admits,158,2020-02-03T00:00:00Z
china,chinese,158,2020-02-03T00:00:00Z
chinese,authorities,158,2020-02-03T00:00:00Z
coronavirus,reported,158,2020-02-03T00:00:00Z
hit,china,158,2020-02-03T00:00:00Z
prime,minister,158,2020-02-03T00:00:00Z
emergency,hospital,157,2020-02-03T00:00:00Z
flu,shot,157,2020-02-03T00:00:00Z
swine,flu,157,2020-02-03T00:00:00Z
spring,festival,155,2020-02-03T00:00:00Z
body,bags,154,2020-02-03T00:00:00Z
overtakes,sars,154,2020-02-03T00:00:00Z
coronavirus,10,153,2020-02-03T00:00:00Z
oil,prices,153,2020-02-03T00:00:00Z
virus,coronavirus,153,2020-02-03T00:00:00Z
warfare,weapon,153,2020-02-03T00:00:00Z
health,commission,151,2020-02-03T00:00:00Z
drugs,appears,150,2020-02-03T00:00:00Z
sars,virus,150,2020-02-03T00:00:00Z
supply,chain,149,2020-02-03T00:00:00Z
bear,market,148,2020-02-03T00:00:00Z
human,trials,148,2020-02-03T00:00:00Z
wall,street,148,2020-02-03T00:00:00Z
china,virus,147,2020-02-03T00:00:00Z
benito,county,146,2020-02-03T00:00:00Z
coronavirus,infections,146,2020-02-03T00:00:00Z
china,morning,145,2020-02-03T00:00:00Z
coronavirus,panic,145,2020-02-03T00:00:00Z
morning,post,145,2020-02-03T00:00:00Z
catch,coronavirus,144,2020-02-03T00:00:00Z
hit,wuhan,144,2020-02-03T00:00:00Z
mayo,clinic,144,2020-02-03T00:00:00Z
china,update,143,2020-02-03T00:00:00Z
digestive,tract,143,2020-02-03T00:00:00Z
experts,worry,143,2020-02-03T00:00:00Z
china,set,142,2020-02-03T00:00:00Z
declares,coronavirus,142,2020-02-03T00:00:00Z
health,ministry,142,2020-02-03T00:00:00Z
outbreak,china,141,2020-02-03T00:00:00Z
