word1,word2,n,date
covid,19,39927,2022-02-09T00:00:00Z
covid,test,5047,2022-02-09T00:00:00Z
covid,restrictions,4719,2022-02-09T00:00:00Z
covid,deaths,3716,2022-02-09T00:00:00Z
covid,vaccine,3074,2022-02-09T00:00:00Z
19,vaccine,2660,2022-02-09T00:00:00Z
public,health,2653,2022-02-09T00:00:00Z
19,pandemic,2308,2022-02-09T00:00:00Z
mask,mandates,2277,2022-02-09T00:00:00Z
mask,mandate,2013,2022-02-09T00:00:00Z
covid,tests,1935,2022-02-09T00:00:00Z
tested,positive,1890,2022-02-09T00:00:00Z
covid,rules,1783,2022-02-09T00:00:00Z
covid,vaccines,1582,2022-02-09T00:00:00Z
mental,health,1554,2022-02-09T00:00:00Z
boris,johnson,1504,2022-02-09T00:00:00Z
global,pandemic,1424,2022-02-09T00:00:00Z
covid,patients,1303,2022-02-09T00:00:00Z
post,covid,1241,2022-02-09T00:00:00Z
00pm,03,1196,2022-02-09T00:00:00Z
19,vaccines,1179,2022-02-09T00:00:00Z
health,care,1170,2022-02-09T00:00:00Z
03,30pm,1097,2022-02-09T00:00:00Z
covid,death,1090,2022-02-09T00:00:00Z
free,covid,1086,2022-02-09T00:00:00Z
covid,related,1078,2022-02-09T00:00:00Z
03,00pm,1066,2022-02-09T00:00:00Z
covid,mandates,1037,2022-02-09T00:00:00Z
30pm,03,1030,2022-02-09T00:00:00Z
19,restrictions,940,2022-02-09T00:00:00Z
caught,covid,907,2022-02-09T00:00:00Z
wear,masks,896,2022-02-09T00:00:00Z
catch,covid,893,2022-02-09T00:00:00Z
covid,positive,888,2022-02-09T00:00:00Z
positive,covid,863,2022-02-09T00:00:00Z
health,minister,834,2022-02-09T00:00:00Z
natural,immunity,823,2022-02-09T00:00:00Z
covid,pandemic,814,2022-02-09T00:00:00Z
01,00pm,802,2022-02-09T00:00:00Z
hong,kong,802,2022-02-09T00:00:00Z
12,30pm,800,2022-02-09T00:00:00Z
19,vaccination,790,2022-02-09T00:00:00Z
death,rate,759,2022-02-09T00:00:00Z
prime,minister,757,2022-02-09T00:00:00Z
joe,rogan,748,2022-02-09T00:00:00Z
indoor,mask,747,2022-02-09T00:00:00Z
02,30pm,731,2022-02-09T00:00:00Z
vaccine,mandates,729,2022-02-09T00:00:00Z
1,2,728,2022-02-09T00:00:00Z
03,50pm,725,2022-02-09T00:00:00Z
immune,system,724,2022-02-09T00:00:00Z
12,00pm,722,2022-02-09T00:00:00Z
3,weeks,722,2022-02-09T00:00:00Z
crack,pipes,718,2022-02-09T00:00:00Z
wearing,masks,714,2022-02-09T00:00:00Z
post,pandemic,710,2022-02-09T00:00:00Z
pre,covid,701,2022-02-09T00:00:00Z
spread,covid,700,2022-02-09T00:00:00Z
covid,isn,699,2022-02-09T00:00:00Z
covid,isolation,692,2022-02-09T00:00:00Z
03,20pm,672,2022-02-09T00:00:00Z
test,positive,666,2022-02-09T00:00:00Z
11,30am,665,2022-02-09T00:00:00Z
omicron,variant,664,2022-02-09T00:00:00Z
00pm,12,663,2022-02-09T00:00:00Z
people,died,663,2022-02-09T00:00:00Z
mark,spencer,655,2022-02-09T00:00:00Z
30pm,02,653,2022-02-09T00:00:00Z
stay,home,653,2022-02-09T00:00:00Z
covid,testing,652,2022-02-09T00:00:00Z
50pm,03,639,2022-02-09T00:00:00Z
pre,pandemic,635,2022-02-09T00:00:00Z
02,50pm,634,2022-02-09T00:00:00Z
20pm,03,632,2022-02-09T00:00:00Z
covid,response,618,2022-02-09T00:00:00Z
30am,11,616,2022-02-09T00:00:00Z
catching,covid,616,2022-02-09T00:00:00Z
testing,positive,615,2022-02-09T00:00:00Z
50pm,04,609,2022-02-09T00:00:00Z
blown,pandemic,603,2022-02-09T00:00:00Z
covid,infection,601,2022-02-09T00:00:00Z
2,weeks,599,2022-02-09T00:00:00Z
03,45pm,596,2022-02-09T00:00:00Z
vaccinated,people,594,2022-02-09T00:00:00Z
03,40pm,584,2022-02-09T00:00:00Z
white,house,576,2022-02-09T00:00:00Z
real,world,575,2022-02-09T00:00:00Z
pandemic,restrictions,574,2022-02-09T00:00:00Z
sars,cov,568,2022-02-09T00:00:00Z
covid,misinformation,566,2022-02-09T00:00:00Z
pm,modi,557,2022-02-09T00:00:00Z
cov,2,551,2022-02-09T00:00:00Z
03,10pm,548,2022-02-09T00:00:00Z
pandemic,started,548,2022-02-09T00:00:00Z
pandemic,response,547,2022-02-09T00:00:00Z
test,kits,547,2022-02-09T00:00:00Z
weeks,ago,546,2022-02-09T00:00:00Z
10pm,03,545,2022-02-09T00:00:00Z
climate,change,544,2022-02-09T00:00:00Z
social,media,539,2022-02-09T00:00:00Z
people,don,538,2022-02-09T00:00:00Z
00pm,01,537,2022-02-09T00:00:00Z
covid,policy,536,2022-02-09T00:00:00Z
home,covid,536,2022-02-09T00:00:00Z
40pm,03,523,2022-02-09T00:00:00Z
no1,real,521,2022-02-09T00:00:00Z
pandemic,phase,521,2022-02-09T00:00:00Z
12,50pm,517,2022-02-09T00:00:00Z
19,deaths,517,2022-02-09T00:00:00Z
covid19,pandemic,517,2022-02-09T00:00:00Z
instax,mini,513,2022-02-09T00:00:00Z
mini,9,513,2022-02-09T00:00:00Z
treasure,valentinesbudol,513,2022-02-09T00:00:00Z
vaccine,mandate,513,2022-02-09T00:00:00Z
valentinesbudol,shopeechooseyourheartsdesire,513,2022-02-09T00:00:00Z
win,instax,513,2022-02-09T00:00:00Z
11,15am,511,2022-02-09T00:00:00Z
19,testing,505,2022-02-09T00:00:00Z
spreading,covid,505,2022-02-09T00:00:00Z
vaccine,passport,502,2022-02-09T00:00:00Z
30pm,12,496,2022-02-09T00:00:00Z
supply,chain,496,2022-02-09T00:00:00Z
900,000,491,2022-02-09T00:00:00Z
death,toll,489,2022-02-09T00:00:00Z
02,40pm,487,2022-02-09T00:00:00Z
04,20pm,487,2022-02-09T00:00:00Z
people,dying,480,2022-02-09T00:00:00Z
anti,vax,478,2022-02-09T00:00:00Z
people,die,471,2022-02-09T00:00:00Z
freedom,convoy,469,2022-02-09T00:00:00Z
liberal,mp,467,2022-02-09T00:00:00Z
