word1,word2,n,date
covid,19,86659,2021-04-28T00:00:00Z
covid,vaccine,9593,2021-04-28T00:00:00Z
19,vaccine,8549,2021-04-28T00:00:00Z
covid,positive,4308,2021-04-28T00:00:00Z
covid,crisis,4089,2021-04-28T00:00:00Z
19,pandemic,4067,2021-04-28T00:00:00Z
registration,link,3491,2021-04-28T00:00:00Z
appointments,detected,3449,2021-04-28T00:00:00Z
detected,provider,3449,2021-04-28T00:00:00Z
covid,patients,3352,2021-04-28T00:00:00Z
covid,deaths,3050,2021-04-28T00:00:00Z
19,vaccines,2845,2021-04-28T00:00:00Z
covid,vaccines,2840,2021-04-28T00:00:00Z
walgreens,location,2773,2021-04-28T00:00:00Z
global,pandemic,2772,2021-04-28T00:00:00Z
appt,slots,2771,2021-04-28T00:00:00Z
location,walgreens,2771,2021-04-28T00:00:00Z
provider,walgreens,2771,2021-04-28T00:00:00Z
drug,store,2688,2021-04-28T00:00:00Z
walgreen,drug,2686,2021-04-28T00:00:00Z
covid,test,2604,2021-04-28T00:00:00Z
post,covid,2414,2021-04-28T00:00:00Z
public,health,2342,2021-04-28T00:00:00Z
19,vaccination,2210,2021-04-28T00:00:00Z
post,pandemic,2138,2021-04-28T00:00:00Z
vaccine,appointments,2121,2021-04-28T00:00:00Z
covid,shot,2112,2021-04-28T00:00:00Z
death,toll,1936,2021-04-28T00:00:00Z
covid,vaccination,1925,2021-04-28T00:00:00Z
covid,patient,1790,2021-04-28T00:00:00Z
covid,situation,1760,2021-04-28T00:00:00Z
mental,health,1756,2021-04-28T00:00:00Z
covid19,pandemic,1719,2021-04-28T00:00:00Z
tested,positive,1669,2021-04-28T00:00:00Z
availability,walgreens,1572,2021-04-28T00:00:00Z
walgreens,walgreen,1571,2021-04-28T00:00:00Z
social,distancing,1563,2021-04-28T00:00:00Z
200,000,1540,2021-04-28T00:00:00Z
covid,related,1538,2021-04-28T00:00:00Z
stay,safe,1538,2021-04-28T00:00:00Z
zip,code,1465,2021-04-28T00:00:00Z
coronavirus,pandemic,1457,2021-04-28T00:00:00Z
india,covid,1454,2021-04-28T00:00:00Z
iiojksuffering,covid,1434,2021-04-28T00:00:00Z
covid,pandemic,1392,2021-04-28T00:00:00Z
covid,restrictions,1347,2021-04-28T00:00:00Z
mohfw,india,1338,2021-04-28T00:00:00Z
covid,relief,1334,2021-04-28T00:00:00Z
24,hours,1300,2021-04-28T00:00:00Z
prime,minister,1286,2021-04-28T00:00:00Z
covid,briefing,1275,2021-04-28T00:00:00Z
covid,death,1269,2021-04-28T00:00:00Z
pmoindia,nsitharaman,1256,2021-04-28T00:00:00Z
health,care,1237,2021-04-28T00:00:00Z
oxygen,level,1232,2021-04-28T00:00:00Z
19,crisis,1219,2021-04-28T00:00:00Z
dr,fauci,1206,2021-04-28T00:00:00Z
cimgoi,dippgoi,1171,2021-04-28T00:00:00Z
paid,sick,1171,2021-04-28T00:00:00Z
dippgoi,kumarraja1,1169,2021-04-28T00:00:00Z
kumarraja1,praveendel,1169,2021-04-28T00:00:00Z
