word1,word2,n,date
covid,19,40848,2021-10-29T00:00:00Z
19,vaccine,5534,2021-10-29T00:00:00Z
covid,vaccine,4723,2021-10-29T00:00:00Z
covid,deaths,2592,2021-10-29T00:00:00Z
19,pandemic,2099,2021-10-29T00:00:00Z
covid,vaccines,1940,2021-10-29T00:00:00Z
covid,test,1683,2021-10-29T00:00:00Z
govrondesantis,nypost,1540,2021-10-29T00:00:00Z
karol,govrondesantis,1522,2021-10-29T00:00:00Z
19,vaccines,1395,2021-10-29T00:00:00Z
covid,booster,1321,2021-10-29T00:00:00Z
vaccinated,people,1277,2021-10-29T00:00:00Z
public,health,1266,2021-10-29T00:00:00Z
5,11,1234,2021-10-29T00:00:00Z
ages,5,1219,2021-10-29T00:00:00Z
vaccine,mandate,1142,2021-10-29T00:00:00Z
19,vaccination,1130,2021-10-29T00:00:00Z
post,covid,1117,2021-10-29T00:00:00Z
climate,change,1050,2021-10-29T00:00:00Z
global,pandemic,1037,2021-10-29T00:00:00Z
pfizer,covid,1015,2021-10-29T00:00:00Z
covid,restrictions,1002,2021-10-29T00:00:00Z
natural,immunity,998,2021-10-29T00:00:00Z
tested,positive,979,2021-10-29T00:00:00Z
fda,authorizes,977,2021-10-29T00:00:00Z
post,pandemic,961,2021-10-29T00:00:00Z
delta,variant,935,2021-10-29T00:00:00Z
vaccine,mandates,906,2021-10-29T00:00:00Z
mental,health,867,2021-10-29T00:00:00Z
covid19,coronavirus,791,2021-10-29T00:00:00Z
death,rate,772,2021-10-29T00:00:00Z
coronavirus,covid,769,2021-10-29T00:00:00Z
covid,patients,761,2021-10-29T00:00:00Z
children,ages,755,2021-10-29T00:00:00Z
authorizes,pfizer,716,2021-10-29T00:00:00Z
covid,death,716,2021-10-29T00:00:00Z
health,care,713,2021-10-29T00:00:00Z
2021,10,711,2021-10-29T00:00:00Z
covid,vaccination,699,2021-10-29T00:00:00Z
spread,covid,683,2021-10-29T00:00:00Z
social,distancing,660,2021-10-29T00:00:00Z
catch,covid,645,2021-10-29T00:00:00Z
covid,pandemic,639,2021-10-29T00:00:00Z
booster,shot,632,2021-10-29T00:00:00Z
boris,johnson,628,2021-10-29T00:00:00Z
updated,covid,618,2021-10-29T00:00:00Z
3,months,613,2021-10-29T00:00:00Z
flu,shot,607,2021-10-29T00:00:00Z
covid19,pandemic,603,2021-10-29T00:00:00Z
covid,related,600,2021-10-29T00:00:00Z
7,day,599,2021-10-29T00:00:00Z
covid,shot,599,2021-10-29T00:00:00Z
10,26,598,2021-10-29T00:00:00Z
supply,chain,598,2021-10-29T00:00:00Z
data,scientists,587,2021-10-29T00:00:00Z
covid,insights,585,2021-10-29T00:00:00Z
data,covid19,585,2021-10-29T00:00:00Z
analytics,data,584,2021-10-29T00:00:00Z
datascience,analytics,584,2021-10-29T00:00:00Z
datavisualization,datascience,584,2021-10-29T00:00:00Z
usafacts,datavisualization,584,2021-10-29T00:00:00Z
26,updated,577,2021-10-29T00:00:00Z
pre,covid,549,2021-10-29T00:00:00Z
19,vaccinations,540,2021-10-29T00:00:00Z
g20,leaders,535,2021-10-29T00:00:00Z
caught,covid,534,2021-10-29T00:00:00Z
pfizer,biontech,531,2021-10-29T00:00:00Z
60,000,525,2021-10-29T00:00:00Z
19,deaths,524,2021-10-29T00:00:00Z
covid,vax,521,2021-10-29T00:00:00Z
19,booster,518,2021-10-29T00:00:00Z
pre,pandemic,512,2021-10-29T00:00:00Z
booster,shots,498,2021-10-29T00:00:00Z
immune,system,492,2021-10-29T00:00:00Z
kids,5,488,2021-10-29T00:00:00Z
children,5,487,2021-10-29T00:00:00Z
1,2,484,2021-10-29T00:00:00Z
life,saving,477,2021-10-29T00:00:00Z
ice,cube,467,2021-10-29T00:00:00Z
unvaccinated,people,453,2021-10-29T00:00:00Z
sars,cov,448,2021-10-29T00:00:00Z
covid,tests,447,2021-10-29T00:00:00Z
24,hours,445,2021-10-29T00:00:00Z
kids,ages,440,2021-10-29T00:00:00Z
pandemic,started,438,2021-10-29T00:00:00Z
29,2021,437,2021-10-29T00:00:00Z
covid,infection,437,2021-10-29T00:00:00Z
cov,2,435,2021-10-29T00:00:00Z
covid,pass,435,2021-10-29T00:00:00Z
coronavirus,vaccine,434,2021-10-29T00:00:00Z
catching,covid,427,2021-10-29T00:00:00Z
million,people,427,2021-10-29T00:00:00Z
oct,29,425,2021-10-29T00:00:00Z
spreading,covid,422,2021-10-29T00:00:00Z
6,months,421,2021-10-29T00:00:00Z
18,months,417,2021-10-29T00:00:00Z
19,protocols,416,2021-10-29T00:00:00Z
coronavirus,pandemic,411,2021-10-29T00:00:00Z
covid,relief,406,2021-10-29T00:00:00Z
covid,testing,405,2021-10-29T00:00:00Z
pcr,test,404,2021-10-29T00:00:00Z
anti,vax,403,2021-10-29T00:00:00Z
children,aged,401,2021-10-29T00:00:00Z
2,weeks,392,2021-10-29T00:00:00Z
2,deaths,387,2021-10-29T00:00:00Z
aged,5,387,2021-10-29T00:00:00Z
