word1,word2,n,date
covid,19,18793,2022-02-13T00:00:00Z
covid,test,2820,2022-02-13T00:00:00Z
covid,vaccine,1928,2022-02-13T00:00:00Z
covid,deaths,1733,2022-02-13T00:00:00Z
covid,restrictions,1732,2022-02-13T00:00:00Z
19,vaccine,1491,2022-02-13T00:00:00Z
public,health,1235,2022-02-13T00:00:00Z
mental,health,1060,2022-02-13T00:00:00Z
covid,vaccines,1059,2022-02-13T00:00:00Z
post,covid,1037,2022-02-13T00:00:00Z
super,bowl,1008,2022-02-13T00:00:00Z
tested,positive,1006,2022-02-13T00:00:00Z
global,pandemic,961,2022-02-13T00:00:00Z
takeindianstudentsbacktochina,pmsaveindianstudentsofchina,908,2022-02-13T00:00:00Z
19,pandemic,872,2022-02-13T00:00:00Z
00pm,03,814,2022-02-13T00:00:00Z
covid,tests,799,2022-02-13T00:00:00Z
20pm,02,780,2022-02-13T00:00:00Z
mask,mandates,753,2022-02-13T00:00:00Z
pmsaveindianstudentsofchina,takeusbacktochina,751,2022-02-13T00:00:00Z
covid,death,741,2022-02-13T00:00:00Z
vaccine,mandates,719,2022-02-13T00:00:00Z
03,30pm,715,2022-02-13T00:00:00Z
covid,mandates,707,2022-02-13T00:00:00Z
03,00pm,683,2022-02-13T00:00:00Z
caught,covid,681,2022-02-13T00:00:00Z
covid,patients,669,2022-02-13T00:00:00Z
covid,omicron,659,2022-02-13T00:00:00Z
30pm,03,657,2022-02-13T00:00:00Z
02,30pm,647,2022-02-13T00:00:00Z
2022,02,647,2022-02-13T00:00:00Z
catch,covid,634,2022-02-13T00:00:00Z
natural,immunity,628,2022-02-13T00:00:00Z
30pm,02,617,2022-02-13T00:00:00Z
12,30pm,612,2022-02-13T00:00:00Z
immune,system,602,2022-02-13T00:00:00Z
covid,free,601,2022-02-13T00:00:00Z
supply,chain,576,2022-02-13T00:00:00Z
10,covid,559,2022-02-13T00:00:00Z
health,data,559,2022-02-13T00:00:00Z
spread,covid,553,2022-02-13T00:00:00Z
data,covid19,549,2022-02-13T00:00:00Z
02,10,548,2022-02-13T00:00:00Z
analytics,health,548,2022-02-13T00:00:00Z
analytics,team,548,2022-02-13T00:00:00Z
covid,insights,548,2022-02-13T00:00:00Z
covid19,publichealth,548,2022-02-13T00:00:00Z
datascience,analytics,548,2022-02-13T00:00:00Z
datavisualization,datascience,548,2022-02-13T00:00:00Z
omicron,globalhealth,548,2022-02-13T00:00:00Z
publichealth,covid,548,2022-02-13T00:00:00Z
usafacts,datavisualization,548,2022-02-13T00:00:00Z
covid,positive,533,2022-02-13T00:00:00Z
pre,covid,530,2022-02-13T00:00:00Z
02,50pm,527,2022-02-13T00:00:00Z
01,00pm,526,2022-02-13T00:00:00Z
pandemic,started,524,2022-02-13T00:00:00Z
wear,masks,517,2022-02-13T00:00:00Z
hong,kong,512,2022-02-13T00:00:00Z
health,care,508,2022-02-13T00:00:00Z
covid,related,504,2022-02-13T00:00:00Z
19,vaccines,497,2022-02-13T00:00:00Z
covid,strain,497,2022-02-13T00:00:00Z
00pm,02,492,2022-02-13T00:00:00Z
covid,pandemic,490,2022-02-13T00:00:00Z
wearing,masks,486,2022-02-13T00:00:00Z
test,positive,481,2022-02-13T00:00:00Z
02,20pm,468,2022-02-13T00:00:00Z
12,00pm,468,2022-02-13T00:00:00Z
02,00pm,465,2022-02-13T00:00:00Z
50pm,03,465,2022-02-13T00:00:00Z
catching,covid,464,2022-02-13T00:00:00Z
02,40pm,463,2022-02-13T00:00:00Z
warn,scientists,459,2022-02-13T00:00:00Z
2,weeks,451,2022-02-13T00:00:00Z
scientists,ahead,449,2022-02-13T00:00:00Z
11,30am,443,2022-02-13T00:00:00Z
19,restrictions,443,2022-02-13T00:00:00Z
england,restrictions,441,2022-02-13T00:00:00Z
03,20pm,440,2022-02-13T00:00:00Z
pandemic,response,439,2022-02-13T00:00:00Z
death,rate,435,2022-02-13T00:00:00Z
1,2,433,2022-02-13T00:00:00Z
10pm,02,432,2022-02-13T00:00:00Z
40pm,02,429,2022-02-13T00:00:00Z
00pm,12,427,2022-02-13T00:00:00Z
iaryeh,osuwexmed,427,2022-02-13T00:00:00Z
03,45pm,422,2022-02-13T00:00:00Z
covid,isn,421,2022-02-13T00:00:00Z
20pm,03,419,2022-02-13T00:00:00Z
covid,rules,419,2022-02-13T00:00:00Z
02,10pm,404,2022-02-13T00:00:00Z
people,died,391,2022-02-13T00:00:00Z
covid,parent,387,2022-02-13T00:00:00Z
vaccinated,people,385,2022-02-13T00:00:00Z
30pm,12,383,2022-02-13T00:00:00Z
pre,pandemic,382,2022-02-13T00:00:00Z
confirmed,covid,380,2022-02-13T00:00:00Z
03,40pm,376,2022-02-13T00:00:00Z
covid,infection,376,2022-02-13T00:00:00Z
post,pandemic,374,2022-02-13T00:00:00Z
03,10pm,371,2022-02-13T00:00:00Z
hairy,lurcher,368,2022-02-13T00:00:00Z
00pm,01,363,2022-02-13T00:00:00Z
30am,11,363,2022-02-13T00:00:00Z
covid,symptoms,363,2022-02-13T00:00:00Z
19,vaccination,362,2022-02-13T00:00:00Z
anti,vax,359,2022-02-13T00:00:00Z
12,50pm,357,2022-02-13T00:00:00Z
10pm,03,355,2022-02-13T00:00:00Z
covid,covid,351,2022-02-13T00:00:00Z
spreading,covid,351,2022-02-13T00:00:00Z
climate,change,350,2022-02-13T00:00:00Z
sars,cov,349,2022-02-13T00:00:00Z
covid,vax,348,2022-02-13T00:00:00Z
stay,home,346,2022-02-13T00:00:00Z
03,50pm,345,2022-02-13T00:00:00Z
15pm,02,344,2022-02-13T00:00:00Z
covid,doesn,344,2022-02-13T00:00:00Z
weeks,ago,342,2022-02-13T00:00:00Z
anti,vaxxers,332,2022-02-13T00:00:00Z
mask,free,331,2022-02-13T00:00:00Z
free,covid,330,2022-02-13T00:00:00Z
