word1,word2,n,date
covid,19,38559,2022-01-15T00:00:00Z
covid,test,4329,2022-01-15T00:00:00Z
tested,positive,3293,2022-01-15T00:00:00Z
covid,deaths,3172,2022-01-15T00:00:00Z
covid,tests,3088,2022-01-15T00:00:00Z
covid,vaccine,2724,2022-01-15T00:00:00Z
1,covid,2676,2022-01-15T00:00:00Z
covid,positive,2567,2022-01-15T00:00:00Z
covid,death,2252,2022-01-15T00:00:00Z
19,vaccine,2181,2022-01-15T00:00:00Z
public,health,2073,2022-01-15T00:00:00Z
covid,rules,1622,2022-01-15T00:00:00Z
covid,patients,1581,2022-01-15T00:00:00Z
home,covid,1505,2022-01-15T00:00:00Z
caught,covid,1451,2022-01-15T00:00:00Z
covid,vaccines,1412,2022-01-15T00:00:00Z
boris,johnson,1362,2022-01-15T00:00:00Z
global,pandemic,1356,2022-01-15T00:00:00Z
covid,related,1301,2022-01-15T00:00:00Z
catch,covid,1281,2022-01-15T00:00:00Z
covid,restrictions,1269,2022-01-15T00:00:00Z
covid,testing,1248,2022-01-15T00:00:00Z
post,covid,1152,2022-01-15T00:00:00Z
omicron,variant,1144,2022-01-15T00:00:00Z
premier,league,1138,2022-01-15T00:00:00Z
supreme,court,1105,2022-01-15T00:00:00Z
19,pandemic,1104,2022-01-15T00:00:00Z
health,care,1093,2022-01-15T00:00:00Z
positive,covid,1086,2022-01-15T00:00:00Z
covid,outbreak,1074,2022-01-15T00:00:00Z
covid,omicron,1070,2022-01-15T00:00:00Z
immune,system,1005,2022-01-15T00:00:00Z
mental,health,989,2022-01-15T00:00:00Z
2,weeks,974,2022-01-15T00:00:00Z
covid,infection,969,2022-01-15T00:00:00Z
natural,immunity,946,2022-01-15T00:00:00Z
catching,covid,936,2022-01-15T00:00:00Z
stay,home,935,2022-01-15T00:00:00Z
joe,rogan,897,2022-01-15T00:00:00Z
19,tests,896,2022-01-15T00:00:00Z
free,covid,879,2022-01-15T00:00:00Z
spread,covid,879,2022-01-15T00:00:00Z
public,awareness,861,2022-01-15T00:00:00Z
death,claim,858,2022-01-15T00:00:00Z
5,days,857,2022-01-15T00:00:00Z
including,suicide,856,2022-01-15T00:00:00Z
licensed,fraudsters,856,2022-01-15T00:00:00Z
past,7months,856,2022-01-15T00:00:00Z
ppl,buying,856,2022-01-15T00:00:00Z
suicide,innocent,856,2022-01-15T00:00:00Z
ani,tcs,855,2022-01-15T00:00:00Z
cover,including,855,2022-01-15T00:00:00Z
suffering,ani,854,2022-01-15T00:00:00Z
covid,symptoms,847,2022-01-15T00:00:00Z
10,days,844,2022-01-15T00:00:00Z
vaccinated,people,840,2022-01-15T00:00:00Z
2022,01,839,2022-01-15T00:00:00Z
test,positive,828,2022-01-15T00:00:00Z
spreading,covid,816,2022-01-15T00:00:00Z
24,hours,779,2022-01-15T00:00:00Z
covid,pandemic,767,2022-01-15T00:00:00Z
12,covid,743,2022-01-15T00:00:00Z
1,2,742,2022-01-15T00:00:00Z
vaccine,mandate,738,2022-01-15T00:00:00Z
health,data,736,2022-01-15T00:00:00Z
anti,vaxxers,731,2022-01-15T00:00:00Z
data,covid19,724,2022-01-15T00:00:00Z
stay,safe,724,2022-01-15T00:00:00Z
covid,free,723,2022-01-15T00:00:00Z
01,12,720,2022-01-15T00:00:00Z
covid19,publichealth,719,2022-01-15T00:00:00Z
covid,insights,718,2022-01-15T00:00:00Z
analytics,health,716,2022-01-15T00:00:00Z
analytics,team,716,2022-01-15T00:00:00Z
datascience,analytics,716,2022-01-15T00:00:00Z
datavisualization,datascience,716,2022-01-15T00:00:00Z
omicron,globalhealth,716,2022-01-15T00:00:00Z
publichealth,covid,716,2022-01-15T00:00:00Z
usafacts,datavisualization,716,2022-01-15T00:00:00Z
cloth,masks,703,2022-01-15T00:00:00Z
19,vaccines,701,2022-01-15T00:00:00Z
covid,booster,699,2022-01-15T00:00:00Z
anti,vax,696,2022-01-15T00:00:00Z
booster,shot,685,2022-01-15T00:00:00Z
keir,starmer,681,2022-01-15T00:00:00Z
pre,covid,680,2022-01-15T00:00:00Z
19,testing,662,2022-01-15T00:00:00Z
pcr,test,659,2022-01-15T00:00:00Z
n95,masks,645,2022-01-15T00:00:00Z
supply,chain,636,2022-01-15T00:00:00Z
novak,djokovic,630,2022-01-15T00:00:00Z
biden,administration,626,2022-01-15T00:00:00Z
covid,misinformation,626,2022-01-15T00:00:00Z
covid,response,626,2022-01-15T00:00:00Z
lockdown,rules,626,2022-01-15T00:00:00Z
covid,isn,619,2022-01-15T00:00:00Z
covid,protocols,612,2022-01-15T00:00:00Z
tested,negative,611,2022-01-15T00:00:00Z
pandemic,started,608,2022-01-15T00:00:00Z
covid,surge,598,2022-01-15T00:00:00Z
testing,positive,594,2022-01-15T00:00:00Z
social,media,593,2022-01-15T00:00:00Z
daily,covid,592,2022-01-15T00:00:00Z
online,exam,580,2022-01-15T00:00:00Z
wear,masks,558,2022-01-15T00:00:00Z
19,vaccination,552,2022-01-15T00:00:00Z
test,kits,550,2022-01-15T00:00:00Z
6,months,548,2022-01-15T00:00:00Z
19,deaths,547,2022-01-15T00:00:00Z
wine,time,540,2022-01-15T00:00:00Z
prime,minister,538,2022-01-15T00:00:00Z
white,house,537,2022-01-15T00:00:00Z
3,days,529,2022-01-15T00:00:00Z
covid,situation,525,2022-01-15T00:00:00Z
covid,infections,523,2022-01-15T00:00:00Z
sars,cov,518,2022-01-15T00:00:00Z
weeks,ago,518,2022-01-15T00:00:00Z
covid,vaccination,516,2022-01-15T00:00:00Z
covid,protocol,514,2022-01-15T00:00:00Z
postponed,due,514,2022-01-15T00:00:00Z
pandemic,response,508,2022-01-15T00:00:00Z
death,rate,507,2022-01-15T00:00:00Z
covid,relief,505,2022-01-15T00:00:00Z
covid,doesn,504,2022-01-15T00:00:00Z
march,2020,497,2022-01-15T00:00:00Z
positivity,rate,494,2022-01-15T00:00:00Z
jan,15,493,2022-01-15T00:00:00Z
cov,2,492,2022-01-15T00:00:00Z
healthcare,workers,491,2022-01-15T00:00:00Z
test,results,488,2022-01-15T00:00:00Z
common,cold,487,2022-01-15T00:00:00Z
confirmed,covid,487,2022-01-15T00:00:00Z
2,days,483,2022-01-15T00:00:00Z
game,postponed,481,2022-01-15T00:00:00Z
climate,change,476,2022-01-15T00:00:00Z
death,toll,476,2022-01-15T00:00:00Z
joe,biden,476,2022-01-15T00:00:00Z
vaccine,shot,475,2022-01-15T00:00:00Z
social,distancing,473,2022-01-15T00:00:00Z
lockdown,parties,466,2022-01-15T00:00:00Z
vaccine,mandates,466,2022-01-15T00:00:00Z
days,ago,465,2022-01-15T00:00:00Z
covid,hit,464,2022-01-15T00:00:00Z
time,fridays,461,2022-01-15T00:00:00Z
people,don,460,2022-01-15T00:00:00Z
19,test,452,2022-01-15T00:00:00Z
covid,policy,451,2022-01-15T00:00:00Z
stop,covid,446,2022-01-15T00:00:00Z
pre,pandemic,443,2022-01-15T00:00:00Z
fox,news,440,2022-01-15T00:00:00Z
sore,throat,440,2022-01-15T00:00:00Z
fight,covid,436,2022-01-15T00:00:00Z
offline,exam,432,2022-01-15T00:00:00Z
common,sense,428,2022-01-15T00:00:00Z
covid,shots,427,2022-01-15T00:00:00Z
unvaccinated,people,427,2022-01-15T00:00:00Z
covid,vax,426,2022-01-15T00:00:00Z
care,workers,424,2022-01-15T00:00:00Z
people,died,423,2022-01-15T00:00:00Z
prevent,covid,421,2022-01-15T00:00:00Z
post,pandemic,415,2022-01-15T00:00:00Z
19,infection,412,2022-01-15T00:00:00Z
7,days,411,2022-01-15T00:00:00Z
amid,covid,411,2022-01-15T00:00:00Z
weekly,covid,410,2022-01-15T00:00:00Z
wearing,masks,409,2022-01-15T00:00:00Z
14,days,408,2022-01-15T00:00:00Z
covid19,vaccine,407,2022-01-15T00:00:00Z
covid,covid,406,2022-01-15T00:00:00Z
health,officials,404,2022-01-15T00:00:00Z
million,people,401,2022-01-15T00:00:00Z
triple,vaxxed,400,2022-01-15T00:00:00Z
false,positives,398,2022-01-15T00:00:00Z
covid,shot,397,2022-01-15T00:00:00Z
andre,damon,396,2022-01-15T00:00:00Z
close,contact,396,2022-01-15T00:00:00Z
covid19,pandemic,396,2022-01-15T00:00:00Z
covid,shit,394,2022-01-15T00:00:00Z
treat,covid,393,2022-01-15T00:00:00Z
100,000,392,2022-01-15T00:00:00Z
mild,covid,390,2022-01-15T00:00:00Z
months,ago,387,2022-01-15T00:00:00Z
training,ground,387,2022-01-15T00:00:00Z
contracted,covid,382,2022-01-15T00:00:00Z
dan,bongino,382,2022-01-15T00:00:00Z
fuck,covid,382,2022-01-15T00:00:00Z
covid19,covid,381,2022-01-15T00:00:00Z
people,die,378,2022-01-15T00:00:00Z
10,parties,377,2022-01-15T00:00:00Z
19,booster,377,2022-01-15T00:00:00Z
positive,test,377,2022-01-15T00:00:00Z
herd,immunity,376,2022-01-15T00:00:00Z
covid,crisis,372,2022-01-15T00:00:00Z
3,weeks,371,2022-01-15T00:00:00Z
negative,covid,370,2022-01-15T00:00:00Z
rapid,tests,370,2022-01-15T00:00:00Z
omicron,wave,369,2022-01-15T00:00:00Z
15,2022,367,2022-01-15T00:00:00Z
covid,variant,366,2022-01-15T00:00:00Z
federal,government,365,2022-01-15T00:00:00Z
testing,sites,365,2022-01-15T00:00:00Z
rapid,test,364,2022-01-15T00:00:00Z
lockdown,party,362,2022-01-15T00:00:00Z
testing,site,362,2022-01-15T00:00:00Z
covid,policies,360,2022-01-15T00:00:00Z
01,14,359,2022-01-15T00:00:00Z
david,ornstein,359,2022-01-15T00:00:00Z
2,3,358,2022-01-15T00:00:00Z
covid,started,357,2022-01-15T00:00:00Z
covid,virus,357,2022-01-15T00:00:00Z
booster,shots,356,2022-01-15T00:00:00Z
january,2022,356,2022-01-15T00:00:00Z
game,called,354,2022-01-15T00:00:00Z
