word1,word2,n,date
covid,19,78589,2022-01-05T00:00:00Z
covid,test,9899,2022-01-05T00:00:00Z
tested,positive,8100,2022-01-05T00:00:00Z
covid,vaccine,5274,2022-01-05T00:00:00Z
covid,tests,5062,2022-01-05T00:00:00Z
covid,testing,4248,2022-01-05T00:00:00Z
covid,positive,4007,2022-01-05T00:00:00Z
omicron,variant,3680,2022-01-05T00:00:00Z
19,vaccine,3514,2022-01-05T00:00:00Z
test,positive,3141,2022-01-05T00:00:00Z
public,health,3104,2022-01-05T00:00:00Z
covid,patients,2945,2022-01-05T00:00:00Z
covid,deaths,2901,2022-01-05T00:00:00Z
covid,variant,2849,2022-01-05T00:00:00Z
caught,covid,2371,2022-01-05T00:00:00Z
catch,covid,2332,2022-01-05T00:00:00Z
stay,home,2259,2022-01-05T00:00:00Z
mental,health,2117,2022-01-05T00:00:00Z
5,days,2102,2022-01-05T00:00:00Z
tests,positive,2092,2022-01-05T00:00:00Z
19,pandemic,2086,2022-01-05T00:00:00Z
vaccinated,people,2086,2022-01-05T00:00:00Z
pcr,test,2070,2022-01-05T00:00:00Z
covid,vaccines,2057,2022-01-05T00:00:00Z
2,weeks,2032,2022-01-05T00:00:00Z
covid,outbreak,2012,2022-01-05T00:00:00Z
global,pandemic,2011,2022-01-05T00:00:00Z
catching,covid,1935,2022-01-05T00:00:00Z
testing,positive,1925,2022-01-05T00:00:00Z
covid,related,1862,2022-01-05T00:00:00Z
covid,surge,1844,2022-01-05T00:00:00Z
health,care,1840,2022-01-05T00:00:00Z
positive,covid,1782,2022-01-05T00:00:00Z
covid,symptoms,1779,2022-01-05T00:00:00Z
home,covid,1746,2022-01-05T00:00:00Z
stay,safe,1683,2022-01-05T00:00:00Z
covid,restrictions,1648,2022-01-05T00:00:00Z
19,testing,1591,2022-01-05T00:00:00Z
6,months,1583,2022-01-05T00:00:00Z
10,days,1556,2022-01-05T00:00:00Z
remote,learning,1531,2022-01-05T00:00:00Z
spread,covid,1500,2022-01-05T00:00:00Z
novak,djokovic,1494,2022-01-05T00:00:00Z
natural,immunity,1472,2022-01-05T00:00:00Z
24,hours,1468,2022-01-05T00:00:00Z
postponed,due,1446,2022-01-05T00:00:00Z
vaccine,mandates,1437,2022-01-05T00:00:00Z
covid,free,1400,2022-01-05T00:00:00Z
post,covid,1390,2022-01-05T00:00:00Z
spreading,covid,1376,2022-01-05T00:00:00Z
immune,system,1371,2022-01-05T00:00:00Z
hong,kong,1368,2022-01-05T00:00:00Z
rapid,tests,1361,2022-01-05T00:00:00Z
covid,situation,1360,2022-01-05T00:00:00Z
lateral,flow,1349,2022-01-05T00:00:00Z
keir,starmer,1335,2022-01-05T00:00:00Z
covid,protocols,1298,2022-01-05T00:00:00Z
1,2,1260,2022-01-05T00:00:00Z
covid,death,1239,2022-01-05T00:00:00Z
tested,negative,1235,2022-01-05T00:00:00Z
1,million,1226,2022-01-05T00:00:00Z
booster,shot,1220,2022-01-05T00:00:00Z
vaccine,mandate,1211,2022-01-05T00:00:00Z
boris,johnson,1204,2022-01-05T00:00:00Z
positivity,rate,1165,2022-01-05T00:00:00Z
19,vaccination,1152,2022-01-05T00:00:00Z
covid,infection,1150,2022-01-05T00:00:00Z
covid,shit,1139,2022-01-05T00:00:00Z
pcr,tests,1126,2022-01-05T00:00:00Z
19,variant,1106,2022-01-05T00:00:00Z
covid,booster,1106,2022-01-05T00:00:00Z
covid,response,1084,2022-01-05T00:00:00Z
test,results,1082,2022-01-05T00:00:00Z
covid,isn,1076,2022-01-05T00:00:00Z
19,vaccines,1073,2022-01-05T00:00:00Z
19,test,1064,2022-01-05T00:00:00Z
social,media,1052,2022-01-05T00:00:00Z
rapid,test,1048,2022-01-05T00:00:00Z
test,kits,1045,2022-01-05T00:00:00Z
pandemic,started,1033,2022-01-05T00:00:00Z
covid,omicron,1028,2022-01-05T00:00:00Z
joe,biden,1020,2022-01-05T00:00:00Z
staff,shortages,1013,2022-01-05T00:00:00Z
covid,pandemic,1005,2022-01-05T00:00:00Z
omicron,covid,1003,2022-01-05T00:00:00Z
2,days,1002,2022-01-05T00:00:00Z
7,days,1002,2022-01-05T00:00:00Z
rapid,covid,994,2022-01-05T00:00:00Z
million,people,992,2022-01-05T00:00:00Z
white,house,992,2022-01-05T00:00:00Z
3,days,990,2022-01-05T00:00:00Z
unvaccinated,people,983,2022-01-05T00:00:00Z
common,cold,977,2022-01-05T00:00:00Z
covid,rules,963,2022-01-05T00:00:00Z
daily,covid,963,2022-01-05T00:00:00Z
anti,vax,962,2022-01-05T00:00:00Z
covid,hospitalizations,955,2022-01-05T00:00:00Z
rapid,antigen,952,2022-01-05T00:00:00Z
testing,sites,952,2022-01-05T00:00:00Z
amid,covid,944,2022-01-05T00:00:00Z
covid,doesn,933,2022-01-05T00:00:00Z
19,surge,928,2022-01-05T00:00:00Z
negative,covid,909,2022-01-05T00:00:00Z
prime,minister,906,2022-01-05T00:00:00Z
19,booster,901,2022-01-05T00:00:00Z
free,covid,900,2022-01-05T00:00:00Z
healthcare,workers,900,2022-01-05T00:00:00Z
testing,site,897,2022-01-05T00:00:00Z
social,distancing,886,2022-01-05T00:00:00Z
wear,masks,885,2022-01-05T00:00:00Z
covid,protocol,869,2022-01-05T00:00:00Z
medical,exemption,867,2022-01-05T00:00:00Z
herd,immunity,864,2022-01-05T00:00:00Z
covid,variants,860,2022-01-05T00:00:00Z
close,contact,854,2022-01-05T00:00:00Z
single,day,847,2022-01-05T00:00:00Z
covid,list,843,2022-01-05T00:00:00Z
climate,change,832,2022-01-05T00:00:00Z
covid,covid,830,2022-01-05T00:00:00Z
teachers,union,830,2022-01-05T00:00:00Z
covid,vaccination,829,2022-01-05T00:00:00Z
anti,vaxxers,826,2022-01-05T00:00:00Z
19,tests,822,2022-01-05T00:00:00Z
covid,infections,822,2022-01-05T00:00:00Z
antigen,tests,816,2022-01-05T00:00:00Z
rising,covid,814,2022-01-05T00:00:00Z
variant,ihu,813,2022-01-05T00:00:00Z
booster,shots,809,2022-01-05T00:00:00Z
