word1,word2,n,date
covid,19,65033,2021-04-25T00:00:00Z
covid,vaccine,5864,2021-04-25T00:00:00Z
defeat,covid,4901,2021-04-25T00:00:00Z
registration,link,4884,2021-04-25T00:00:00Z
appointments,detected,4879,2021-04-25T00:00:00Z
detected,provider,4879,2021-04-25T00:00:00Z
ssrians,unite,4760,2021-04-25T00:00:00Z
appt,slots,4293,2021-04-25T00:00:00Z
location,walgreens,4293,2021-04-25T00:00:00Z
provider,walgreens,4293,2021-04-25T00:00:00Z
walgreens,location,4293,2021-04-25T00:00:00Z
covid,patients,4191,2021-04-25T00:00:00Z
19,vaccine,4155,2021-04-25T00:00:00Z
covid,crisis,3731,2021-04-25T00:00:00Z
covid,positive,3611,2021-04-25T00:00:00Z
anti,lockdown,3137,2021-04-25T00:00:00Z
drug,store,2973,2021-04-25T00:00:00Z
walgreen,drug,2971,2021-04-25T00:00:00Z
mohfw,india,2720,2021-04-25T00:00:00Z
siddique,kappan,2564,2021-04-25T00:00:00Z
vaccine,appointments,2493,2021-04-25T00:00:00Z
covid,vaccines,2309,2021-04-25T00:00:00Z
zip,code,2188,2021-04-25T00:00:00Z
availability,walgreens,2184,2021-04-25T00:00:00Z
walgreens,walgreen,2184,2021-04-25T00:00:00Z
covid,deaths,2152,2021-04-25T00:00:00Z
covid,situation,2112,2021-04-25T00:00:00Z
global,pandemic,2098,2021-04-25T00:00:00Z
social,distancing,2097,2021-04-25T00:00:00Z
freesiddiquekappan,siddiquekappanneedscare,2075,2021-04-25T00:00:00Z
19,pandemic,2063,2021-04-25T00:00:00Z
nsitharaman,nsitharamanoffc,2012,2021-04-25T00:00:00Z
19,vaccines,1995,2021-04-25T00:00:00Z
covid,test,1978,2021-04-25T00:00:00Z
tested,positive,1943,2021-04-25T00:00:00Z
covid,patient,1818,2021-04-25T00:00:00Z
anurag,office,1672,2021-04-25T00:00:00Z
stay,safe,1643,2021-04-25T00:00:00Z
nsitharamanoffc,ianuragthakur,1634,2021-04-25T00:00:00Z
finminindia,mohfw,1630,2021-04-25T00:00:00Z
ianuragthakur,anurag,1630,2021-04-25T00:00:00Z
drharshvardhan,vipulbansal2005,1627,2021-04-25T00:00:00Z
ndmaindia,himanshi,1627,2021-04-25T00:00:00Z
vipulbansal2005,viveksingh2932,1627,2021-04-25T00:00:00Z
viveksingh2932,ndmaindia,1627,2021-04-25T00:00:00Z
aimraindia,nsitharaman,1623,2021-04-25T00:00:00Z
apr,26,1610,2021-04-25T00:00:00Z
public,health,1585,2021-04-25T00:00:00Z
