word1,word2,n,date
covid,19,43363,2021-10-08T00:00:00Z
covid,vaccine,5924,2021-10-08T00:00:00Z
19,vaccine,4532,2021-10-08T00:00:00Z
covid,deaths,2753,2021-10-08T00:00:00Z
19,pandemic,2108,2021-10-08T00:00:00Z
covid,test,2057,2021-10-08T00:00:00Z
covid,vaccines,1900,2021-10-08T00:00:00Z
mental,health,1490,2021-10-08T00:00:00Z
public,health,1453,2021-10-08T00:00:00Z
natural,immunity,1423,2021-10-08T00:00:00Z
covid,patients,1390,2021-10-08T00:00:00Z
19,vaccination,1339,2021-10-08T00:00:00Z
19,vaccines,1286,2021-10-08T00:00:00Z
post,covid,1220,2021-10-08T00:00:00Z
tested,positive,1117,2021-10-08T00:00:00Z
global,pandemic,1092,2021-10-08T00:00:00Z
vaccinated,people,1073,2021-10-08T00:00:00Z
covid,booster,1033,2021-10-08T00:00:00Z
covid,death,1021,2021-10-08T00:00:00Z
post,pandemic,1012,2021-10-08T00:00:00Z
spread,covid,941,2021-10-08T00:00:00Z
health,care,926,2021-10-08T00:00:00Z
flu,shot,920,2021-10-08T00:00:00Z
covid,shot,889,2021-10-08T00:00:00Z
vaccine,mandate,869,2021-10-08T00:00:00Z
vaccine,mandates,859,2021-10-08T00:00:00Z
covid,vaccination,812,2021-10-08T00:00:00Z
covid,restrictions,789,2021-10-08T00:00:00Z
coronavirus,covid,785,2021-10-08T00:00:00Z
immune,system,768,2021-10-08T00:00:00Z
covid,tests,767,2021-10-08T00:00:00Z
2021,10,746,2021-10-08T00:00:00Z
covid19,coronavirus,745,2021-10-08T00:00:00Z
york,times,740,2021-10-08T00:00:00Z
18,months,703,2021-10-08T00:00:00Z
catch,covid,697,2021-10-08T00:00:00Z
pre,pandemic,697,2021-10-08T00:00:00Z
delta,variant,693,2021-10-08T00:00:00Z
covid,pandemic,692,2021-10-08T00:00:00Z
covid,related,674,2021-10-08T00:00:00Z
flu,jab,673,2021-10-08T00:00:00Z
doctor,oxford,669,2021-10-08T00:00:00Z
19,deaths,666,2021-10-08T00:00:00Z
death,toll,665,2021-10-08T00:00:00Z
covid,jab,660,2021-10-08T00:00:00Z
7,day,652,2021-10-08T00:00:00Z
covid,vax,637,2021-10-08T00:00:00Z
pre,covid,620,2021-10-08T00:00:00Z
data,scientists,585,2021-10-08T00:00:00Z
10,04,584,2021-10-08T00:00:00Z
covid,visualizations,581,2021-10-08T00:00:00Z
coviddata,smcanalytics,581,2021-10-08T00:00:00Z
covidvislualizations,coviddata,581,2021-10-08T00:00:00Z
smcanalytics,covid19,581,2021-10-08T00:00:00Z
usafacts,covidvislualizations,581,2021-10-08T00:00:00Z
1,2,578,2021-10-08T00:00:00Z
covid19,pandemic,576,2021-10-08T00:00:00Z
04,covid,574,2021-10-08T00:00:00Z
anti,vax,571,2021-10-08T00:00:00Z
red,list,554,2021-10-08T00:00:00Z
2,weeks,536,2021-10-08T00:00:00Z
caught,covid,536,2021-10-08T00:00:00Z
booster,shot,532,2021-10-08T00:00:00Z
700,000,517,2021-10-08T00:00:00Z
catching,covid,503,2021-10-08T00:00:00Z
death,rate,500,2021-10-08T00:00:00Z
covid,testing,494,2021-10-08T00:00:00Z
pandemic,started,494,2021-10-08T00:00:00Z
covid,relief,493,2021-10-08T00:00:00Z
6,months,492,2021-10-08T00:00:00Z
spreading,covid,487,2021-10-08T00:00:00Z
social,distancing,486,2021-10-08T00:00:00Z
supply,chain,484,2021-10-08T00:00:00Z
social,media,475,2021-10-08T00:00:00Z
kidney,transplant,474,2021-10-08T00:00:00Z
covid,infection,473,2021-10-08T00:00:00Z
covid,positive,473,2021-10-08T00:00:00Z
climate,change,465,2021-10-08T00:00:00Z
coronavirus,pandemic,461,2021-10-08T00:00:00Z
covid,response,461,2021-10-08T00:00:00Z
anti,vaxxers,460,2021-10-08T00:00:00Z
