word1,word2,n,date
covid,19,66099,2021-05-19T00:00:00Z
covid,vaccine,6864,2021-05-19T00:00:00Z
19,vaccine,6083,2021-05-19T00:00:00Z
19,pandemic,3713,2021-05-19T00:00:00Z
registration,link,3700,2021-05-19T00:00:00Z
appointments,detected,3683,2021-05-19T00:00:00Z
detected,provider,3683,2021-05-19T00:00:00Z
appt,slots,3143,2021-05-19T00:00:00Z
location,walgreens,3132,2021-05-19T00:00:00Z
provider,walgreens,3132,2021-05-19T00:00:00Z
walgreens,location,3132,2021-05-19T00:00:00Z
post,covid,2502,2021-05-19T00:00:00Z
covid,deaths,2454,2021-05-19T00:00:00Z
19,vaccines,2404,2021-05-19T00:00:00Z
post,pandemic,2379,2021-05-19T00:00:00Z
covid,patients,2308,2021-05-19T00:00:00Z
covid,vaccines,2279,2021-05-19T00:00:00Z
vaccine,appointments,2064,2021-05-19T00:00:00Z
covid,test,2004,2021-05-19T00:00:00Z
mental,health,1977,2021-05-19T00:00:00Z
zip,code,1835,2021-05-19T00:00:00Z
19,vaccination,1817,2021-05-19T00:00:00Z
covid,shot,1743,2021-05-19T00:00:00Z
global,pandemic,1719,2021-05-19T00:00:00Z
covid,restrictions,1662,2021-05-19T00:00:00Z
indian,variant,1647,2021-05-19T00:00:00Z
public,health,1601,2021-05-19T00:00:00Z
coronavirus,pandemic,1569,2021-05-19T00:00:00Z
23,sign,1421,2021-05-19T00:00:00Z
covid,vaccination,1398,2021-05-19T00:00:00Z
covid,relief,1391,2021-05-19T00:00:00Z
quarantine,center,1363,2021-05-19T00:00:00Z
may19coup,whatshappeninginmyanmar,1349,2021-05-19T00:00:00Z
covid,positive,1330,2021-05-19T00:00:00Z
security,forces,1313,2021-05-19T00:00:00Z
aung,photo,1311,2021-05-19T00:00:00Z
myanmar,security,1305,2021-05-19T00:00:00Z
terrorists,myanmar,1305,2021-05-19T00:00:00Z
ko,nay,1288,2021-05-19T00:00:00Z
nay,thu,1288,2021-05-19T00:00:00Z
thu,aung,1288,2021-05-19T00:00:00Z
covid19,pandemic,1278,2021-05-19T00:00:00Z
uniform,may19coup,1277,2021-05-19T00:00:00Z
covid,pandemic,1167,2021-05-19T00:00:00Z
covid,crisis,1158,2021-05-19T00:00:00Z
social,distancing,1147,2021-05-19T00:00:00Z
health,care,1136,2021-05-19T00:00:00Z
total,lockdown,1115,2021-05-19T00:00:00Z
tool,kit,1079,2021-05-19T00:00:00Z
tested,positive,1039,2021-05-19T00:00:00Z
covid,situation,1026,2021-05-19T00:00:00Z
fake,news,1026,2021-05-19T00:00:00Z
vaccine,doses,981,2021-05-19T00:00:00Z
boris,johnson,932,2021-05-19T00:00:00Z
24,hours,928,2021-05-19T00:00:00Z
covid,care,900,2021-05-19T00:00:00Z
death,toll,897,2021-05-19T00:00:00Z
1,2,889,2021-05-19T00:00:00Z
covid,related,883,2021-05-19T00:00:00Z
social,media,871,2021-05-19T00:00:00Z
rite,aid,865,2021-05-19T00:00:00Z
stay,safe,862,2021-05-19T00:00:00Z
black,fungus,850,2021-05-19T00:00:00Z
19,deaths,848,2021-05-19T00:00:00Z
single,day,836,2021-05-19T00:00:00Z
covid,jab,815,2021-05-19T00:00:00Z
pandemic,situation,813,2021-05-19T00:00:00Z
mohfw,india,809,2021-05-19T00:00:00Z
covid,variant,799,2021-05-19T00:00:00Z
walgreens,houston,784,2021-05-19T00:00:00Z
wuhan,lab,769,2021-05-19T00:00:00Z
san,antonio,760,2021-05-19T00:00:00Z
vaccinated,people,742,2021-05-19T00:00:00Z
3,months,719,2021-05-19T00:00:00Z
covid,testing,716,2021-05-19T00:00:00Z
19,patients,712,2021-05-19T00:00:00Z
wuhan,virus,711,2021-05-19T00:00:00Z
total,appointments,710,2021-05-19T00:00:00Z
pre,covid,702,2021-05-19T00:00:00Z
junta,terrorists,693,2021-05-19T00:00:00Z
delhi,cm,688,2021-05-19T00:00:00Z
whatshappeninginmyanmar,may19coup,688,2021-05-19T00:00:00Z
wear,masks,687,2021-05-19T00:00:00Z
pre,pandemic,685,2021-05-19T00:00:00Z
2,weeks,678,2021-05-19T00:00:00Z
pandemic,started,675,2021-05-19T00:00:00Z
covid,death,660,2021-05-19T00:00:00Z
covid,tests,656,2021-05-19T00:00:00Z
