word1,word2,n,date
covid,19,87009,2021-04-27T00:00:00Z
covid,vaccine,8207,2021-04-27T00:00:00Z
19,vaccine,8025,2021-04-27T00:00:00Z
registration,link,4291,2021-04-27T00:00:00Z
appointments,detected,4272,2021-04-27T00:00:00Z
detected,provider,4272,2021-04-27T00:00:00Z
19,pandemic,4056,2021-04-27T00:00:00Z
covid,positive,3962,2021-04-27T00:00:00Z
appt,slots,3637,2021-04-27T00:00:00Z
location,walgreens,3637,2021-04-27T00:00:00Z
provider,walgreens,3637,2021-04-27T00:00:00Z
walgreens,location,3637,2021-04-27T00:00:00Z
covid,crisis,3623,2021-04-27T00:00:00Z
covid,patients,3375,2021-04-27T00:00:00Z
covid,deaths,2903,2021-04-27T00:00:00Z
19,vaccines,2775,2021-04-27T00:00:00Z
covid,test,2672,2021-04-27T00:00:00Z
global,pandemic,2595,2021-04-27T00:00:00Z
drug,store,2582,2021-04-27T00:00:00Z
walgreen,drug,2579,2021-04-27T00:00:00Z
covid,vaccines,2479,2021-04-27T00:00:00Z
bambam1a,bambamxabyss,2429,2021-04-27T00:00:00Z
public,health,2414,2021-04-27T00:00:00Z
post,covid,2376,2021-04-27T00:00:00Z
post,pandemic,2290,2021-04-27T00:00:00Z
covid,situation,2096,2021-04-27T00:00:00Z
covid,shot,2071,2021-04-27T00:00:00Z
04,27,1975,2021-04-27T00:00:00Z
whatshappeninginmyanmar,apr27coup,1958,2021-04-27T00:00:00Z
20,doctors,1911,2021-04-27T00:00:00Z
wear,masks,1911,2021-04-27T00:00:00Z
code,505,1910,2021-04-27T00:00:00Z
penal,code,1910,2021-04-27T00:00:00Z
warrant,list,1910,2021-04-27T00:00:00Z
doctors,suffered,1909,2021-04-27T00:00:00Z
19,doctors,1907,2021-04-27T00:00:00Z
social,distancing,1890,2021-04-27T00:00:00Z
mental,health,1836,2021-04-27T00:00:00Z
covid19,pandemic,1797,2021-04-27T00:00:00Z
covid,patient,1779,2021-04-27T00:00:00Z
19,vaccination,1712,2021-04-27T00:00:00Z
boris,johnson,1709,2021-04-27T00:00:00Z
stay,safe,1686,2021-04-27T00:00:00Z
covid,restrictions,1545,2021-04-27T00:00:00Z
quarantine,vlog,1536,2021-04-27T00:00:00Z
india,covid,1520,2021-04-27T00:00:00Z
tested,positive,1509,2021-04-27T00:00:00Z
wearing,masks,1477,2021-04-27T00:00:00Z
covid,vaccination,1460,2021-04-27T00:00:00Z
covid,pandemic,1419,2021-04-27T00:00:00Z
19,crisis,1370,2021-04-27T00:00:00Z
vaccinated,people,1364,2021-04-27T00:00:00Z
covid,care,1352,2021-04-27T00:00:00Z
prime,minister,1338,2021-04-27T00:00:00Z
coronavirus,pandemic,1320,2021-04-27T00:00:00Z
health,care,1315,2021-04-27T00:00:00Z
covid,relief,1297,2021-04-27T00:00:00Z
covid,related,1294,2021-04-27T00:00:00Z
vlog,bambam,1275,2021-04-27T00:00:00Z
coronavirus,vaccine,1261,2021-04-27T00:00:00Z
stay,home,1261,2021-04-27T00:00:00Z
social,media,1211,2021-04-27T00:00:00Z
shafqat,mahmood,1202,2021-04-27T00:00:00Z
24,hours,1168,2021-04-27T00:00:00Z
19,patients,1138,2021-04-27T00:00:00Z
mohfw,india,1134,2021-04-27T00:00:00Z
pandemic,situation,1124,2021-04-27T00:00:00Z
1,2,1120,2021-04-27T00:00:00Z
san,antonio,1112,2021-04-27T00:00:00Z
vaccine,appointments,1100,2021-04-27T00:00:00Z
pm,modi,1093,2021-04-27T00:00:00Z
covid,surge,1079,2021-04-27T00:00:00Z
18,address,1078,2021-04-27T00:00:00Z
hotel,quarantine,1073,2021-04-27T00:00:00Z
covid,death,1060,2021-04-27T00:00:00Z
oxygen,level,1040,2021-04-27T00:00:00Z
april,27,1027,2021-04-27T00:00:00Z
amid,covid,1014,2021-04-27T00:00:00Z
joe,biden,1012,2021-04-27T00:00:00Z
herd,immunity,997,2021-04-27T00:00:00Z
2,weeks,991,2021-04-27T00:00:00Z
eu,commission,981,2021-04-27T00:00:00Z
bodies,pile,969,2021-04-27T00:00:00Z
fight,covid,965,2021-04-27T00:00:00Z
death,toll,961,2021-04-27T00:00:00Z
rite,aid,911,2021-04-27T00:00:00Z
ct,72,898,2021-04-27T00:00:00Z
drtedros,devoting,893,2021-04-27T00:00:00Z
chriscoons,houseforeign,892,2021-04-27T00:00:00Z
secblinken,senbooker,892,2021-04-27T00:00:00Z
senbooker,cnn,892,2021-04-27T00:00:00Z
tigray,tigraygenocide,892,2021-04-27T00:00:00Z
usambun,secblinken,892,2021-04-27T00:00:00Z
tigraygenocide,eu,891,2021-04-27T00:00:00Z
houseforeign,usambun,890,2021-04-27T00:00:00Z
cnn,antonioguterres,887,2021-04-27T00:00:00Z
bambamxabyss,got7official,881,2021-04-27T00:00:00Z
covid,ve,871,2021-04-27T00:00:00Z
spread,covid,862,2021-04-27T00:00:00Z
mask,wearing,842,2021-04-27T00:00:00Z
people,don,838,2021-04-27T00:00:00Z
private,school,828,2021-04-27T00:00:00Z
icu,bed,825,2021-04-27T00:00:00Z
covid,hospital,824,2021-04-27T00:00:00Z
แบม,แบม,818,2021-04-27T00:00:00Z
catch,covid,814,2021-04-27T00:00:00Z
covid,response,814,2021-04-27T00:00:00Z
walgreens,houston,803,2021-04-27T00:00:00Z
pandemic,started,799,2021-04-27T00:00:00Z
white,house,796,2021-04-27T00:00:00Z
fake,news,784,2021-04-27T00:00:00Z
immune,system,784,2021-04-27T00:00:00Z
covid,protocols,782,2021-04-27T00:00:00Z
แบม,bambam1a,780,2021-04-27T00:00:00Z
april,2021,779,2021-04-27T00:00:00Z
resign,pm,778,2021-04-27T00:00:00Z
daily,covid,774,2021-04-27T00:00:00Z
health,officials,773,2021-04-27T00:00:00Z
anti,lockdown,771,2021-04-27T00:00:00Z
19,situation,770,2021-04-27T00:00:00Z
covid,testing,768,2021-04-27T00:00:00Z
paid,sick,764,2021-04-27T00:00:00Z
뱀뱀,แบม,754,2021-04-27T00:00:00Z
complete,lockdown,752,2021-04-27T00:00:00Z
bambam,뱀뱀,751,2021-04-27T00:00:00Z
pre,covid,747,2021-04-27T00:00:00Z
tucker,carlson,746,2021-04-27T00:00:00Z
covid19,coronavirus,745,2021-04-27T00:00:00Z
vaccine,doses,745,2021-04-27T00:00:00Z
2nd,wave,739,2021-04-27T00:00:00Z
spreading,covid,739,2021-04-27T00:00:00Z
19,surge,738,2021-04-27T00:00:00Z
zip,code,725,2021-04-27T00:00:00Z
joe,rogan,724,2021-04-27T00:00:00Z
bambamxabyss,got7,716,2021-04-27T00:00:00Z
14,days,713,2021-04-27T00:00:00Z
covid,centre,713,2021-04-27T00:00:00Z
covid,free,710,2021-04-27T00:00:00Z
got7official,bb,700,2021-04-27T00:00:00Z
fighting,covid,696,2021-04-27T00:00:00Z
positivity,rate,691,2021-04-27T00:00:00Z
save,lives,690,2021-04-27T00:00:00Z
19,deaths,688,2021-04-27T00:00:00Z
health,minister,670,2021-04-27T00:00:00Z
covid,tests,665,2021-04-27T00:00:00Z
covid,wave,662,2021-04-27T00:00:00Z
cvs,pharmacy,656,2021-04-27T00:00:00Z
sick,days,654,2021-04-27T00:00:00Z
availability,walgreens,652,2021-04-27T00:00:00Z
delhi,govt,650,2021-04-27T00:00:00Z
walgreens,walgreen,650,2021-04-27T00:00:00Z
2nd,covid,649,2021-04-27T00:00:00Z
pandemic,response,642,2021-04-27T00:00:00Z
covid,spread,639,2021-04-27T00:00:00Z
covid,jab,637,2021-04-27T00:00:00Z
covid,rules,635,2021-04-27T00:00:00Z
covid,times,635,2021-04-27T00:00:00Z
catching,covid,634,2021-04-27T00:00:00Z
pmoindia,narendramodi,631,2021-04-27T00:00:00Z
gt,gt,628,2021-04-27T00:00:00Z
pharmacy,city,623,2021-04-27T00:00:00Z
provider,cvs,623,2021-04-27T00:00:00Z
19,restrictions,617,2021-04-27T00:00:00Z
5,star,617,2021-04-27T00:00:00Z
covid,symptoms,614,2021-04-27T00:00:00Z
president,biden,614,2021-04-27T00:00:00Z
total,appointments,614,2021-04-27T00:00:00Z
real,id,613,2021-04-27T00:00:00Z
medical,supplies,612,2021-04-27T00:00:00Z
death,rate,609,2021-04-27T00:00:00Z
sars,cov,607,2021-04-27T00:00:00Z
got7,갓세븐,604,2021-04-27T00:00:00Z
wear,mask,604,2021-04-27T00:00:00Z
갓세븐,got7official,600,2021-04-27T00:00:00Z
oxygen,cylinder,597,2021-04-27T00:00:00Z
masks,outdoors,590,2021-04-27T00:00:00Z
10,days,587,2021-04-27T00:00:00Z
covid,treatment,585,2021-04-27T00:00:00Z
people,dying,585,2021-04-27T00:00:00Z
million,people,584,2021-04-27T00:00:00Z
bill,gates,583,2021-04-27T00:00:00Z
test,positive,581,2021-04-27T00:00:00Z
narendra,modi,577,2021-04-27T00:00:00Z
6,months,574,2021-04-27T00:00:00Z
cov,2,573,2021-04-27T00:00:00Z
covid,hit,573,2021-04-27T00:00:00Z
people,died,565,2021-04-27T00:00:00Z
walgreens,san,564,2021-04-27T00:00:00Z
care,workers,562,2021-04-27T00:00:00Z
100,days,559,2021-04-27T00:00:00Z
19,response,558,2021-04-27T00:00:00Z
05,01,555,2021-04-27T00:00:00Z
covid,protocol,553,2021-04-27T00:00:00Z
27,2021,552,2021-04-27T00:00:00Z
election,commission,549,2021-04-27T00:00:00Z
19,vaccinations,548,2021-04-27T00:00:00Z
vaccine,rollout,544,2021-04-27T00:00:00Z
3,days,543,2021-04-27T00:00:00Z
caught,covid,543,2021-04-27T00:00:00Z
climate,change,543,2021-04-27T00:00:00Z
19,recovered,539,2021-04-27T00:00:00Z
3,months,538,2021-04-27T00:00:00Z
march,2020,538,2021-04-27T00:00:00Z
covid19,vaccine,534,2021-04-27T00:00:00Z
oxygen,cylinders,533,2021-04-27T00:00:00Z
04,30,529,2021-04-27T00:00:00Z
2nd,dose,529,2021-04-27T00:00:00Z
people,die,529,2021-04-27T00:00:00Z
pandemic,hit,528,2021-04-27T00:00:00Z
common,sense,526,2021-04-27T00:00:00Z
single,day,525,2021-04-27T00:00:00Z
19,test,524,2021-04-27T00:00:00Z
virginia,beach,524,2021-04-27T00:00:00Z
