word1,word2,n,date
covid,19,81285,2021-04-23T00:00:00Z
19,vaccine,9095,2021-04-23T00:00:00Z
covid,vaccine,8767,2021-04-23T00:00:00Z
covid,patients,3892,2021-04-23T00:00:00Z
19,pandemic,3356,2021-04-23T00:00:00Z
covid,positive,3060,2021-04-23T00:00:00Z
19,vaccines,2610,2021-04-23T00:00:00Z
covid,test,2589,2021-04-23T00:00:00Z
covid,crisis,2243,2021-04-23T00:00:00Z
registration,link,2228,2021-04-23T00:00:00Z
appointments,detected,2200,2021-04-23T00:00:00Z
detected,provider,2200,2021-04-23T00:00:00Z
covid,situation,2183,2021-04-23T00:00:00Z
covid,vaccines,2170,2021-04-23T00:00:00Z
covid,shot,2148,2021-04-23T00:00:00Z
vaccine,appointments,2114,2021-04-23T00:00:00Z
public,health,2078,2021-04-23T00:00:00Z
shafqat,mahmood,2037,2021-04-23T00:00:00Z
post,covid,1999,2021-04-23T00:00:00Z
global,pandemic,1937,2021-04-23T00:00:00Z
drug,store,1928,2021-04-23T00:00:00Z
walgreen,drug,1919,2021-04-23T00:00:00Z
post,pandemic,1844,2021-04-23T00:00:00Z
covid,deaths,1843,2021-04-23T00:00:00Z
stay,safe,1786,2021-04-23T00:00:00Z
tested,positive,1735,2021-04-23T00:00:00Z
19,vaccination,1732,2021-04-23T00:00:00Z
appt,slots,1712,2021-04-23T00:00:00Z
location,walgreens,1711,2021-04-23T00:00:00Z
provider,walgreens,1711,2021-04-23T00:00:00Z
walgreens,location,1711,2021-04-23T00:00:00Z
hotel,quarantine,1687,2021-04-23T00:00:00Z
19,patients,1680,2021-04-23T00:00:00Z
covid,patient,1646,2021-04-23T00:00:00Z
mental,health,1630,2021-04-23T00:00:00Z
201,300,1578,2021-04-23T00:00:00Z
impact,rankings,1574,2021-04-23T00:00:00Z
die,due,1551,2021-04-23T00:00:00Z
social,distancing,1517,2021-04-23T00:00:00Z
covid19,pandemic,1471,2021-04-23T00:00:00Z
day,lockdown,1448,2021-04-23T00:00:00Z
june,session,1420,2021-04-23T00:00:00Z
session,imrankhanpti,1417,2021-04-23T00:00:00Z
covid,pandemic,1376,2021-04-23T00:00:00Z
blood,clots,1369,2021-04-23T00:00:00Z
cancelexamssavestudents,imrankhanjawabdou,1327,2021-04-23T00:00:00Z
imrankhanjawabdou,imrankhancancelexam,1303,2021-04-23T00:00:00Z
zip,code,1279,2021-04-23T00:00:00Z
covid,related,1267,2021-04-23T00:00:00Z
covid,hospital,1263,2021-04-23T00:00:00Z
19,vaccinations,1247,2021-04-23T00:00:00Z
24,hours,1229,2021-04-23T00:00:00Z
covid,vaccination,1210,2021-04-23T00:00:00Z
social,media,1167,2021-04-23T00:00:00Z
rankings,2021,1148,2021-04-23T00:00:00Z
education,ranks,1144,2021-04-23T00:00:00Z
prime,minister,1141,2021-04-23T00:00:00Z
kiit,201,1139,2021-04-23T00:00:00Z
ranks,kiit,1139,2021-04-23T00:00:00Z
rite,aid,1133,2021-04-23T00:00:00Z
johnson,covid,1130,2021-04-23T00:00:00Z
health,care,1120,2021-04-23T00:00:00Z
coronavirus,pandemic,1099,2021-04-23T00:00:00Z
apr,28,1096,2021-04-23T00:00:00Z
april,23,1075,2021-04-23T00:00:00Z
covid,resources,1060,2021-04-23T00:00:00Z
