word1,n,date
coronavirus,466829,2020-03-29T00:00:00Z
covid19,372590,2020-03-29T00:00:00Z
covid,105214,2020-03-29T00:00:00Z
people,94476,2020-03-29T00:00:00Z
trump,57858,2020-03-29T00:00:00Z
pandemic,51983,2020-03-29T00:00:00Z
virus,44969,2020-03-29T00:00:00Z
china,41536,2020-03-29T00:00:00Z
dont,39876,2020-03-29T00:00:00Z
deaths,39709,2020-03-29T00:00:00Z
time,38099,2020-03-29T00:00:00Z
,36188,2020-03-29T00:00:00Z
home,36103,2020-03-29T00:00:00Z
19,35399,2020-03-29T00:00:00Z
news,34713,2020-03-29T00:00:00Z
world,33340,2020-03-29T00:00:00Z
health,33102,2020-03-29T00:00:00Z
lockdown,32545,2020-03-29T00:00:00Z
im,31634,2020-03-29T00:00:00Z
death,28383,2020-03-29T00:00:00Z
positive,28148,2020-03-29T00:00:00Z
stay,28047,2020-03-29T00:00:00Z
crisis,27997,2020-03-29T00:00:00Z
realdonaldtrump,26956,2020-03-29T00:00:00Z
wuhan,26474,2020-03-29T00:00:00Z
spread,24792,2020-03-29T00:00:00Z
due,23528,2020-03-29T00:00:00Z
fight,23500,2020-03-29T00:00:00Z
test,23456,2020-03-29T00:00:00Z
government,22436,2020-03-29T00:00:00Z
patients,22324,2020-03-29T00:00:00Z
day,21963,2020-03-29T00:00:00Z
president,21710,2020-03-29T00:00:00Z
country,21436,2020-03-29T00:00:00Z
outbreak,20085,2020-03-29T00:00:00Z
2,19691,2020-03-29T00:00:00Z
medical,19635,2020-03-29T00:00:00Z
support,19253,2020-03-29T00:00:00Z
testing,19179,2020-03-29T00:00:00Z
quarantine,19122,2020-03-29T00:00:00Z
days,18798,2020-03-29T00:00:00Z
response,18403,2020-03-29T00:00:00Z
social,17179,2020-03-29T00:00:00Z
hospital,17157,2020-03-29T00:00:00Z
stop,17119,2020-03-29T00:00:00Z
care,17014,2020-03-29T00:00:00Z
live,16304,2020-03-29T00:00:00Z
uk,16135,2020-03-29T00:00:00Z
workers,16057,2020-03-29T00:00:00Z
march,15727,2020-03-29T00:00:00Z
times,15630,2020-03-29T00:00:00Z
