word1,n,date
covid,157770,2021-03-29T00:00:00Z
covid19,80632,2021-03-29T00:00:00Z
pandemic,79886,2021-03-29T00:00:00Z
,54398,2021-03-29T00:00:00Z
lockdown,51057,2021-03-29T00:00:00Z
people,42349,2021-03-29T00:00:00Z
vaccine,40901,2021-03-29T00:00:00Z
coronavirus,21915,2021-03-29T00:00:00Z
im,21448,2021-03-29T00:00:00Z
dont,20720,2021-03-29T00:00:00Z
time,17748,2021-03-29T00:00:00Z
health,14737,2021-03-29T00:00:00Z
vaccines,14227,2021-03-29T00:00:00Z
deaths,13134,2021-03-29T00:00:00Z
quarantine,12638,2021-03-29T00:00:00Z
day,11747,2021-03-29T00:00:00Z
virus,9657,2021-03-29T00:00:00Z
trump,9421,2021-03-29T00:00:00Z
due,9362,2021-03-29T00:00:00Z
news,9282,2021-03-29T00:00:00Z
home,8847,2021-03-29T00:00:00Z
vaccination,8801,2021-03-29T00:00:00Z
vaccinated,8752,2021-03-29T00:00:00Z
mask,8694,2021-03-29T00:00:00Z
2,8675,2021-03-29T00:00:00Z
world,8537,2021-03-29T00:00:00Z
government,8284,2021-03-29T00:00:00Z
week,8145,2021-03-29T00:00:00Z
days,7929,2021-03-29T00:00:00Z
1,7572,2021-03-29T00:00:00Z
test,7424,2021-03-29T00:00:00Z
positive,7274,2021-03-29T00:00:00Z
restrictions,7274,2021-03-29T00:00:00Z
life,7087,2021-03-29T00:00:00Z
didnt,7069,2021-03-29T00:00:00Z
ive,7025,2021-03-29T00:00:00Z
march,7016,2021-03-29T00:00:00Z
country,6728,2021-03-29T00:00:00Z
public,6692,2021-03-29T00:00:00Z
cdc,6677,2021-03-29T00:00:00Z
care,6631,2021-03-29T00:00:00Z
death,6484,2021-03-29T00:00:00Z
masks,6458,2021-03-29T00:00:00Z
3,6395,2021-03-29T00:00:00Z
safe,6211,2021-03-29T00:00:00Z
biden,6200,2021-03-29T00:00:00Z
months,6192,2021-03-29T00:00:00Z
response,6192,2021-03-29T00:00:00Z
youre,6183,2021-03-29T00:00:00Z
report,6166,2021-03-29T00:00:00Z
stay,6166,2021-03-29T00:00:00Z
dr,6038,2021-03-29T00:00:00Z
uk,5994,2021-03-29T00:00:00Z
spread,5889,2021-03-29T00:00:00Z
live,5875,2021-03-29T00:00:00Z
stop,5623,2021-03-29T00:00:00Z
read,5619,2021-03-29T00:00:00Z
weeks,5566,2021-03-29T00:00:00Z
doesnt,5540,2021-03-29T00:00:00Z
risk,5416,2021-03-29T00:00:00Z
19,5372,2021-03-29T00:00:00Z
hope,5344,2021-03-29T00:00:00Z
2021,5319,2021-03-29T00:00:00Z
2020,5315,2021-03-29T00:00:00Z
family,5254,2021-03-29T00:00:00Z
school,5216,2021-03-29T00:00:00Z
april,5082,2021-03-29T00:00:00Z
shot,5080,2021-03-29T00:00:00Z
free,5078,2021-03-29T00:00:00Z
data,5014,2021-03-29T00:00:00Z
died,4999,2021-03-29T00:00:00Z
start,4940,2021-03-29T00:00:00Z
times,4839,2021-03-29T00:00:00Z
feel,4790,2021-03-29T00:00:00Z
president,4710,2021-03-29T00:00:00Z
million,4704,2021-03-29T00:00:00Z
lives,4658,2021-03-29T00:00:00Z
monday,4650,2021-03-29T00:00:00Z
support,4597,2021-03-29T00:00:00Z
social,4581,2021-03-29T00:00:00Z
global,4569,2021-03-29T00:00:00Z
testing,4562,2021-03-29T00:00:00Z
lot,4519,2021-03-29T00:00:00Z
isnt,4516,2021-03-29T00:00:00Z
business,4482,2021-03-29T00:00:00Z
travel,4482,2021-03-29T00:00:00Z
real,4423,2021-03-29T00:00:00Z
study,4404,2021-03-29T00:00:00Z
americans,4332,2021-03-29T00:00:00Z
love,4320,2021-03-29T00:00:00Z
china,4290,2021-03-29T00:00:00Z
wuhan,4289,2021-03-29T00:00:00Z
bad,4214,2021-03-29T00:00:00Z
wear,4210,2021-03-29T00:00:00Z
money,4148,2021-03-29T00:00:00Z
kids,4106,2021-03-29T00:00:00Z
wont,4100,2021-03-29T00:00:00Z
happy,4027,2021-03-29T00:00:00Z
4,4025,2021-03-29T00:00:00Z
job,4023,2021-03-29T00:00:00Z
started,3984,2021-03-29T00:00:00Z
lab,3981,2021-03-29T00:00:00Z
lost,3946,2021-03-29T00:00:00Z
rules,3924,2021-03-29T00:00:00Z
hard,3908,2021-03-29T00:00:00Z
community,3880,2021-03-29T00:00:00Z
flu,3849,2021-03-29T00:00:00Z
patients,3840,2021-03-29T00:00:00Z
tested,3837,2021-03-29T00:00:00Z
post,3811,2021-03-29T00:00:00Z
coming,3808,2021-03-29T00:00:00Z
6,3780,2021-03-29T00:00:00Z
rate,3770,2021-03-29T00:00:00Z
birx,3754,2021-03-29T00:00:00Z
dose,3748,2021-03-29T00:00:00Z
person,3715,2021-03-29T00:00:00Z
house,3712,2021-03-29T00:00:00Z
5,3624,2021-03-29T00:00:00Z
friends,3611,2021-03-29T00:00:00Z
taking,3601,2021-03-29T00:00:00Z
eligible,3554,2021-03-29T00:00:00Z
wave,3526,2021-03-29T00:00:00Z
workers,3506,2021-03-29T00:00:00Z
wait,3504,2021-03-29T00:00:00Z
holi,3503,2021-03-29T00:00:00Z
total,3501,2021-03-29T00:00:00Z
effective,3500,2021-03-29T00:00:00Z
children,3489,2021-03-29T00:00:00Z
past,3486,2021-03-29T00:00:00Z
continue,3478,2021-03-29T00:00:00Z
ill,3470,2021-03-29T00:00:00Z
online,3427,2021-03-29T00:00:00Z
